job_title,company,location,date_posted,applicants,job_text,seniority_level,employment_type,job_function,industries,date_scraped
Data Scientist,Horizon Discovery,"Boulder, CO",22 hours ago,61 applicants,"['', 'Desirable Competencies & Requirements', 'Relevant professional experience, ideally in biotech or related industries.Degree in a quantitative discipline, such as statistics, data science, computer science, mathematics, engineering, physics, etc. Experience in computational biology and bioinformatics.Experience with data analysis / visualization libraries. Proficiency with and experience with SQL.Experience using statistical computer languages (R, Python, SLQ, etc.) to manipulate data and draw insights from large data sets.Experience working with analysts to document requirements, assumptions, and methodology including validation, testing, and implementation strategies.', 'Essential Competencies & Requirements', 'Experience using statistical computer languages (R, Python, SLQ, etc.) to manipulate data and draw insights from large data sets.', 'Horizon Delivers inspired solutions that harness the power of the cell. We are global leaders in cell engineering. Our vision is to unlock the power of the cell, and we are increasing our focus on customers everyday. Our unique tools and services are used by our customers to provide valuable insights and applications in - research, drug discovery, molecular diagnostics and biomanufacturing.', 'Proactive, ambitious, and fast learner. ', 'Key Responsibilities', 'Proficiency with and experience with SQL.', 'Experience with biochemistry-related data and troubleshooting is preferred.', 'Experience working in a fast-paced environment that rewards innovation and creativity', 'Collaborative, strong communicator who effectively adjusts to technical and non-technical audiences.', 'Experience with data analysis / visualization libraries. ', 'Data Scientist', 'Experience with biochemistry-related data and troubleshooting is preferred.Advanced degree or certification in analytics-related field strongly preferred.', 'Experience working with analysts to document requirements, assumptions, and methodology including validation, testing, and implementation strategies.', 'Degree in a quantitative discipline, such as statistics, data science, computer science, mathematics, engineering, physics, etc. ', 'Relevant professional experience, ideally in biotech or related industries.', 'Proven ability to prioritize and deliver results with a high emphasis on quality, technical rigor, and attention to detail. ', 'Summary', 'Experience in computational biology and bioinformatics.', 'Collaborative, strong communicator who effectively adjusts to technical and non-technical audiences.Proven ability to prioritize and deliver results with a high emphasis on quality, technical rigor, and attention to detail. Experience working in a fast-paced environment that rewards innovation and creativityProactive, ambitious, and fast learner. ', 'Advanced degree or certification in analytics-related field strongly preferred.']",Mid-Senior level,Full-time,Engineering,Research,2021-02-05 10:36:04
Data Scientist ,Tradeweb,"New York, NY",3 hours ago,Be among the first 25 applicants,"['', 'Validate metric accuracy for internal and external reporting', 'Job Responsibilities:', 'Investigate ad hoc issues and debugging regressions', 'In this role, you will enjoy working with one of the richest financial data sets in the world, cutting edge technology, and the ability to see your insights turned into real products on a regular basis. The ideal candidate will have experience doing advanced data analysis, will have worked with large data stores, and will have experience building machine learning models. Candidates should be curious, focused on results, a self-starter, and have demonstrated success in using analytics to drive value in an organization.', 'Tradeweb is looking to add a Data Scientist to its Data & Analytics team. Our Data Science team is responsible for managing the development and optimization of advanced analytics on a global scale across the company.\xa0\xa0\xa0\xa0', 'Suggest, collect and synthesize requirements to create an effective roadmap towards the deployment of production-level machine learning applications', 'Qualifications', 'https://www.dol.gov/ofccp/regs/compliance/posters/pdf/eeopost.pdf', 'Tradeweb Markets Inc. (NASDAQ: TW) is a leading, global operator of electronic marketplaces for rates, credit, equities and money markets. Founded in 1996, Tradeweb provides access to markets, data and analytics, electronic trading, straight-through-processing and reporting for clients in the institutional, wholesale and retail markets. Advanced technologies developed by Tradeweb enhance price discovery, order execution and trade workflows while allowing for greater scale and helping to reduce risks in client trading operations. For more information, please go to\xa0www.tradeweb.com\xa0.', 'Develop scalable tools leveraging machine learning and/or deep learning models to solve real-world problems in areas such as time series predictions', 'Master’s Degree or PhD in a quantitative field (Computer Science, Data Science, Statistics, Operations Research, Machine Learning or Economics) or equivalent work experience3+ years of experience working in data science at a financial, technology or media firmSignificant experience and expertise with probability and statistics, inclusive of machine learning, experimental design, and optimizationHighly skilled in\xa0scripting languages and have rapid prototyping skills, like SQL, Python, Perl, Java, among othersTeam builder, results oriented, and proactive', 'Highly skilled in\xa0scripting languages and have rapid prototyping skills, like SQL, Python, Perl, Java, among others', 'Team builder, results oriented, and proactive', 'Contribute to testing plans and validate statistically accurate results', 'Significant experience and expertise with probability and statistics, inclusive of machine learning, experimental design, and optimization', 'Partner with Data Engineering to ensure the right metrics are created and validate accuracy', 'Maintain, improve and deliver innovations to the existing data products used', 'Analyze data trends to identify opportunities for growth', '3+ years of experience working in data science at a financial, technology or media firm', 'Master’s Degree or PhD in a quantitative field (Computer Science, Data Science, Statistics, Operations Research, Machine Learning or Economics) or equivalent work experience', 'Design, build, test and deliver new data science services and advanced analytics to Tradeweb globally', '\xa0', 'Design, build, test and deliver new data science services and advanced analytics to Tradeweb globallyDevelop scalable tools leveraging machine learning and/or deep learning models to solve real-world problems in areas such as time series predictionsSuggest, collect and synthesize requirements to create an effective roadmap towards the deployment of production-level machine learning applicationsMaintain, improve and deliver innovations to the existing data products usedInvestigate ad hoc issues and debugging regressionsContribute to testing plans and validate statistically accurate resultsAnalyze data trends to identify opportunities for growthPartner with Data Engineering to ensure the right metrics are created and validate accuracyValidate metric accuracy for internal and external reporting', 'Tradeweb Markets LLC (""Tradeweb"") is proud to be an EEO Minorities/Females/Protected Veterans/Disabled/Affirmative Action Employer.', 'About Tradeweb:']",Mid-Senior level,Full-time,Information Technology,Financial Services,2021-02-05 10:36:04
Data Scientist,ISO,"Middletown, CT",10 hours ago,Be among the first 25 applicants,"['', 'MS PowerPoint', 'Company Description', 'Responsibilities', 'Ability to work tasks and projects with which you have little or no prior expertise or familiarity', 'MS SQL Server and/or MS Access', 'Undergraduate degree in a strong research and problem-solving field—economics, natural sciences, math/statistics, or computer scienceMS SQL Server and/or MS AccessMS ExcelMS PowerPointExcellence in technical/analytical writingAbility to work both collaboratively and independently, but without task-to-task oversightAbility to work tasks and projects with which you have little or no prior expertise or familiarity', 'Qualifications', 'Experience with open source GIS software and libraries', 'Python', 'Experience in one or more of the following areas of commercial lines insurance: underwriting, actuarial, audit, claims, marketing/distributionExperience with R or SAS', 'Conduct secondary research related to commercial insurance', 'Ability to work both collaboratively and independently, but without task-to-task oversight', 'Consumer Privacy Notice', 'Create data models, metadata and conduct quality assurance for all MarketStance products and consulting projects, as assigned', 'Undergraduate degree in a strong research and problem-solving field—economics, natural sciences, math/statistics, or computer science', 'Experience in one or more of the following areas of commercial lines insurance: underwriting, actuarial, audit, claims, marketing/distribution', 'Operate and maintain data modeling and manipulation procedures in a Microsoft SQL Server environment, predominantly consisting of Transact-SQL scripts and relational database objectsCreate data models, metadata and conduct quality assurance for all MarketStance products and consulting projects, as assignedConduct secondary research related to commercial insurancePresent research findings and data for inside and outside clients', 'Job Description', 'Other Desired Experience', 'Experience with open source GIS software and librariesMS SQL Server Integration ServicesMozendaPython', 'Forbes', 'Additional Information', 'Excellence in technical/analytical writing', 'Mozenda', 'Operate and maintain data modeling and manipulation procedures in a Microsoft SQL Server environment, predominantly consisting of Transact-SQL scripts and relational database objects', 'Present research findings and data for inside and outside clients', 'Experience with R or SAS', 'Preferred', 'MS SQL Server Integration Services', 'MS Excel']",Entry level,Full-time,Other,Computer Software,2021-02-05 10:36:04
Associate Data Scientist - May 2021 Graduates,Insulet Corporation,"Acton, MA",36 minutes ago,Be among the first 25 applicants,"['', 'Work with IT and cross functional teams to identify data sources, design data ingestion, clean up, and pre-processing scripts as needed.Leverage cloud computing and automation technologies for machine learning and analytics pipelines, such as Azure, AWS, GCP, etc.Explore data patterns using existing data science tools and self-created programs.Perform statistical analysis, predictive modeling, and generate automated reporting as required.Support software V&V and IQ/OQ/PQ effortsClearly communicate findings to a broad audience, in relation to business objectives.Assist in training other teams in usage of analytics tools and best practicesPerforms other duties as required.', 'Support software V&V and IQ/OQ/PQ efforts', 'Ability to work independently without detailed guidance, while maintaining effective communications with leaders and stakeholders.', 'Goal-driven mentalityExperience in one or more analytic software tools, such as Python, R, Matlab, PySpark.Demonstrated proficiency in SQL and one or more relational databases, such as Oracle, Teradata, Microsoft SQL Server, etcExperience in MongoDB or analyzing data from non-relational sources is a plus.Experience in Business Intelligence tools, such as Tableau, Spotfire, Cognos.Demonstrated knowledge of software engineering principles and practices.Ability to work independently without detailed guidance, while maintaining effective communications with leaders and stakeholders.Ability to communicate effectively and document objectives and procedures.', 'Skills/Competencies', 'Responsibilities', 'Job Title: ', 'Bachelors or Master’s degree in Mathematics, Computer Science, Electrical and Computer Engineering, or a closely related field is required.', 'This position starts on June 14, 2021*', 'Position Overview', 'Department: ', 'Experience in one or more analytic software tools, such as Python, R, Matlab, PySpark.', 'FLSA Status: ', 'Explore data patterns using existing data science tools and self-created programs.', 'Ability to communicate effectively and document objectives and procedures.', 'Demonstrated knowledge of software engineering principles and practices.', 'Leverage cloud computing and automation technologies for machine learning and analytics pipelines, such as Azure, AWS, GCP, etc.', 'Manager/Supervisor: ', 'Perform statistical analysis, predictive modeling, and generate automated reporting as required.', 'SOP Group: ', 'Experience in Business Intelligence tools, such as Tableau, Spotfire, Cognos.', 'Education And Experience', 'Experiences in manufacturing, medical device, and/or healthcare industries is desirable.', 'Clearly communicate findings to a broad audience, in relation to business objectives.', 'Demonstrated proficiency in SQL and one or more relational databases, such as Oracle, Teradata, Microsoft SQL Server, etc', 'Experience in MongoDB or analyzing data from non-relational sources is a plus.', 'Goal-driven mentality', 'Work with IT and cross functional teams to identify data sources, design data ingestion, clean up, and pre-processing scripts as needed.', '0-2 years of work experience on machine learning, artificial intelligence, or statistical inferences.', 'Performs other duties as required.', 'Assist in training other teams in usage of analytics tools and best practices', 'Bachelors or Master’s degree in Mathematics, Computer Science, Electrical and Computer Engineering, or a closely related field is required.0-2 years of work experience on machine learning, artificial intelligence, or statistical inferences.Experiences in manufacturing, medical device, and/or healthcare industries is desirable.']",Entry level,Full-time,Engineering,Medical Devices,2021-02-05 10:36:04
Data Scientist,Nielsen,"New York, NY",8 hours ago,Be among the first 25 applicants,"['', 'Primary Location', 'Travel:', ' Is this for me? ', 'Job Type:', 'Provide recommendations based on research findings.', 'Working knowledge of cloud-based infrastructures and tools such as AWS and Gitlab', ' Degree in Mathematics, Statistics, Computer Science, Engineering or a related field. 3+ years of data science experience including proven ability to manipulate, analyze, interpret complex data sources, and tell a story from data through analyses.  Expert knowledge of Python and SQL Working knowledge of cloud-based infrastructures and tools such as AWS and Gitlab Working knowledge of BI tools (i.e. Tableau, Spotfire preferred) Excellent problem solving skills with ability to evaluate results in order to make decisions Strong oral and written communication skills. Aptitude for leadership or mentoring Well organized, self-motivated and an ability to handle multiple competing priorities in a fast-paced environment ', 'Working knowledge of BI tools (i.e. Tableau, Spotfire preferred)', 'About Nielsen', 'Incorporate quality checks to proactively detect and correct for errors throughout analysis. ', 'Secondary Locations: ', 'Create and manage projects from beginning to end including analysis design, execution and summarization of results for small and medium sized research projects based on abstract questions and concepts. Provide support for large scale projects. ', 'Strong oral and written communication skills.', 'Mentor and provide oversight to junior associates while serving as an example by sharing relevant best practices. ', ' What is the role? ', ' Learn and become an expert in TV Audience Measurement, with a focus on Meter hardware and software used for data collection and crediting. Create and manage projects from beginning to end including analysis design, execution and summarization of results for small and medium sized research projects based on abstract questions and concepts. Provide support for large scale projects.  Identify, clean, and summarize data, potentially from disparate and complex data sources, to facilitate high quality analyses.  Develop and share code for analysis. There may also be some code optimization work. Incorporate quality checks to proactively detect and correct for errors throughout analysis.  Provide recommendations based on research findings. Document research plans, results, and conclusions. Share them with auditors as needed. Collaborate with stakeholders in various departments (Engineering, Data Science, Technology, etc.). This includes regularly providing status updates, developing timelines, sharing data, executing tests, presenting results, etc. Mentor and provide oversight to junior associates while serving as an example by sharing relevant best practices.  Explain complex mathematical and computer science concepts in simple terms to non-technical audiences.  ', 'Develop and share code for analysis. There may also be some code optimization work.', '3+ years of data science experience including proven ability to manipulate, analyze, interpret complex data sources, and tell a story from data through analyses. ', 'Identify, clean, and summarize data, potentially from disparate and complex data sources, to facilitate high quality analyses. ', 'Collaborate with stakeholders in various departments (Engineering, Data Science, Technology, etc.). This includes regularly providing status updates, developing timelines, sharing data, executing tests, presenting results, etc.', 'Expert knowledge of Python and SQL', 'Learn and become an expert in TV Audience Measurement, with a focus on Meter hardware and software used for data collection and crediting.', 'Degree in Mathematics, Statistics, Computer Science, Engineering or a related field.', 'Aptitude for leadership or mentoring', 'Well organized, self-motivated and an ability to handle multiple competing priorities in a fast-paced environment', 'Document research plans, results, and conclusions. Share them with auditors as needed.', 'Excellent problem solving skills with ability to evaluate results in order to make decisions', 'Explain complex mathematical and computer science concepts in simple terms to non-technical audiences. ', ' What will I do? ', 'Data Scientist - 79323']",Not Applicable,Full-time,Engineering,Market Research,2021-02-05 10:36:04
Professional-Data Scientist,AT&T,"Palo Alto, CA",16 hours ago,Be among the first 25 applicants,[''],Not Applicable,Full-time,Engineering,Wireless,2021-02-05 10:36:04
Data Scientist,Amazon,"Seattle, WA",18 hours ago,Be among the first 25 applicants,"['', ' Create and track accuracy and performance metrics (both technical and business metrics).', 'Basic Qualifications', 'Description', 'Preferred Qualifications', ' 2+ years of experience of building predictive models for business and proficiency in model development and model validation.', ' Experience in efficiently handling large data sets, e.g., by using SQL, and databases in a business environment.', ' Drive scalable solutions.', 'Key Responsibilities', 'Company', ' Improve upon existing methodologies by adding new data sources and implementing model enhancements.', ' Strong analytical skills.', ' Experience with time series modeling and machine learning forecasting. Experience with price modeling.', ' Experience with price modeling.', ' Drive best practices on the team; mentor and guide junior members to achieve their career growth potential.', ' Research and develop new methodologies for demand forecasting and price modeling.', ' Experience with R, Python, Matlab or other scripting languages.', "" PhD or equivalent Master's Degree plus 4+ years of experience in a quantitative field."", ' Experience with time series modeling and machine learning forecasting.', "" PhD or equivalent Master's Degree plus 4+ years of experience in a quantitative field. Strong analytical skills. 2+ years of experience of building predictive models for business and proficiency in model development and model validation. Experience in efficiently handling large data sets, e.g., by using SQL, and databases in a business environment. Experience with R, Python, Matlab or other scripting languages."", ' Create, enhance, and maintain technical documentation, and present to other scientists, engineers and business leaders.', ' Research and develop new methodologies for demand forecasting and price modeling. Improve upon existing methodologies by adding new data sources and implementing model enhancements. Drive scalable solutions. Create and track accuracy and performance metrics (both technical and business metrics). Create, enhance, and maintain technical documentation, and present to other scientists, engineers and business leaders. Drive best practices on the team; mentor and guide junior members to achieve their career growth potential.']",Not Applicable,Full-time,Engineering,Computer Software,2021-02-05 10:36:04
Data Scientist,Stockell Consulting,Greater St. Louis,,N/A,"['', '- Will sit on Main Campus', 'Work closely with the software engineering team to productize analytic software. Collaborate with system integration and data warehouse engineers on data extraction and data cleaning. Work in a highly interactive, team-oriented environment. Requires a bachelor’s degree in a STEM or related field and 5 years of experience, or a Master’s degree in same with 3 years, or a PhD.', '- Team Dynamic/Culture: Six person team, growing, highly skilled, open to new ideas.', '- Will work with two or three others within a larger team of 20.', '- Some maintenance work but mostly new development work.', 'Design, implement and optimize algorithms for unsupervised and supervised learning based on structured and unstructured data. Develop powerful business insights from social, marketing, industrial data and public policy using advanced machine learning techniques. ', 'Long term contract paying $80,000-$105,000 with PTO, medical, dental, 401k', '- Project Details: Design and build new analytics models, analyze novel business problems, incorporate the latest techniques using the best tools available. Customer segmentation, pricing and risk models. Results will drive business decisions and significant revenue.', '**Must be able to relocate to St. Louis, MO in mid-late 2021**', 'Must be able to work on a W2', 'Additional Info:', '- MUST HAVES: Knowledge of statistical techniques, ability to communicate effectively, either R or Python. Creativity and initiative, critical thinking skills, NLP skills are plus.']",Mid-Senior level,Contract,Information Technology,Information Technology and Services,2021-02-05 10:36:04
Machine Learning Engineer - Risk,TikTok,"Mountain View, CA",17 hours ago,Be among the first 25 applicants,"['', '- Strong working knowledge of machine learning algorithms including classifiers, clustering algorithms, and anomaly detection', '- Design and build innovative approaches to protect users from fraud scenarios (such as account takeover, spammy behaviors) and reduce risk with state-of-art ML technologies.', 'Qualifications: ', '- Solid technical / data-mining skills and ability to work with large volume data to detect and identify abusive actions in our products', 'TikTok is the leading destination for short-form mobile video. Our mission is to inspire creativity and bring joy. TikTok has global offices including Los Angeles, New York, London, Paris, Berlin, Dubai, Mumbai, Singapore, Jakarta, Seoul, and Tokyo. ', 'Responsibilities:', '- Extend and improve ML frameworks and platforms, creating next-generation capabilities for detecting the emerging threat in fraud and risk-related scenarios.', '- Ability to think critically and to formulate solutions to problems in a clear, concise, and timely manner', ""TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We believe individuals shouldn't be disadvantaged because of their background or identity, but instead should be considered based on their strengths and experience. We are passionate about this and hope you are too."", '- BS degree in Computer Science, Computer Engineering, Electrical Engineering or other relevant majors with 2+ year of work experience ', '- Create new features, train new models, and build end-to-end real-time production systems on anomaly detection, predictive modeling, classification, and optimization.', 'TikTok is committed to providing reasonable accommodations during our recruitment process. If you need assistance or accommodation, please reach out to us at USRC@tiktok.com.', ""Our Security team is missioned to build infrastructures, platforms, and technologies, as well as to support cross-functional teams to protect our users, products, and infrastructures. In this team, you'll have a unique opportunity to have first-hand exposure to the strategy of the company in key security initiatives, especially in building scalable and secure-by-design systems and solutions.  Our challenges are not your regular day-to-day technical problems; you'll be part of a team that's developing new solutions to new challenges of a kind not previously addressed by big tech.  It's working fast, at scale, and we're making a difference.  ""]",Entry level,Full-time,Engineering,Internet,2021-02-05 10:36:04
Jr. Data Scientist,Apex Systems,Denver Metropolitan Area,16 hours ago,46 applicants,"['', 'Strong understanding of data aggregation tables', 'Ad hoc support and analysis off of experiments', 'An ideal candidate will possess the following:', 'Experience with R and/or Python \xa0\xa0', 'Experience pulling data sets with AWS Athena', 'Querying feature specific metrics', 'Experience with SQL and running queries', 'Assisting with data analytics and experimentation results for multiple teamsBeing the liaison between the multiple teams who own the dataHelping the teams learn how to run experiments and how to read out the resultsAssisting with templating experimentation results across multiple development teamsMaking sure teams have the data they need to develop new features, products, etc.Ad hoc support and analysis off of experimentsQuerying feature specific metrics', 'You will be working with a\xa0reputable and renowned client\xa0that is constantly working towards competitive innovation.', 'Strong statistics and regression understanding', 'Correlation vs. causation modeling experience', 'Experimentation analysis experience', 'Jr. Data Scientist', 'Apex Systems is currently looking for a\xa0Jr. Data Scientist\xa0to join a well-established client in the Denver area, but you will be working remotely for the foreseeable future.', '\ufeffJob responsibilities will include:', 'Helping the teams learn how to run experiments and how to read out the results', 'Experimentation with A/B testing is nice to have ', 'Assisting with data analytics and experimentation results for multiple teams', 'This resource must be comfortable working in Denver, CO once COVID-19 restrictions have lifted. \xa0', ' ', 'Strong analytics background', 'I am looking forward to connecting!', 'To discuss details further, please share your availability, as well as the best phone number and email address to reach you.', 'Being the liaison between the multiple teams who own the data', '\xa0', 'Assisting with templating experimentation results across multiple development teams', 'Making sure teams have the data they need to develop new features, products, etc.', 'reputable and renowned', 'Experience with SQL and running queriesExperience pulling data sets with AWS AthenaExperimentation analysis experienceStrong analytics backgroundStrong statistics and regression understandingCorrelation vs. causation modeling experienceExperience with R and/or Python \xa0\xa0Strong understanding of data aggregation tablesExperimentation with A/B testing is nice to have ']",Associate,Contract,Information Technology,Information Technology and Services,2021-02-05 10:36:04
Junior Data Scientist,Memorial Sloan Kettering Cancer Center,"New York, NY",10 hours ago,Be among the first 25 applicants,"['', ' Find correlations and dependencies between desired outcome data and various available data sources that would be predictive of it. ', ' Perform deep analyses of various types of data: numeric, categorical, and more. ', 'Join us and make a difference every day.        ', ' Perform the common data processes: Query, verify, clean, impute, etc. ', ' Drive data-informed analyses  Perform deep analyses of various types of data: numeric, categorical, and more.  Find correlations and dependencies between desired outcome data and various available data sources that would be predictive of it.  Demonstrate both quantitative and also qualitative methods as you’d have oncological subject matter experts to consult.  Perform the common data processes: Query, verify, clean, impute, etc.  Communicate your outcomes via reports, visualizations, dashboards, and code notebooks. ', '    ', ' Work experience and a proven track record with Python, R, SQL. ', ' Drive data-informed analyses ', '  ', '      ', 'Job Description', 'You Will', ' Experience with Shiny, NLP, free text analytics ', ' Bachelor’s degree or equivalent experience. ', ' Communicate your outcomes via reports, visualizations, dashboards, and code notebooks. ', 'You Have', ' 2+ years of industry experience doing analytics work as described above.  Work experience and a proven track record with Python, R, SQL.  Experience with Shiny, NLP, free text analytics  Experience with Linux server environment is a plus.  Bachelor’s degree or equivalent experience. ', ' Experience with Linux server environment is a plus. ', ' 2+ years of industry experience doing analytics work as described above. ', ' Closing ', ' Demonstrate both quantitative and also qualitative methods as you’d have oncological subject matter experts to consult. ']",Not Applicable,Full-time,Engineering,Hospital & Health Care,2021-02-05 10:36:04
Data Scientist,FastTek Global,"Dearborn, MI",8 hours ago,Be among the first 25 applicants,[],Entry level,Full-time,Engineering,Computer Software,2021-02-05 10:36:04
Machine Learning Engineer,Cerberus Capital Management,"New York, United States",23 hours ago,53 applicants,"['', 'Experience of work in cloud environments, especially MS Azure, is a plus.', 'Ability to present ideas and solutions in business-friendly and user-friendly language to colleagues, management and clients.', 'Knowledge of machine learning methods, such as regularization, random forests, neural networks and deep learning.', 'Evaluate 3rd party solutions for functionality, quality and applicability to client use cases.', 'Experience of work in collaborative development environment (GIT, Azure DevOps, JIRA).', 'Experienced in SQL. Familiarity with various relational database platforms is a plus (SQL Server, MySql, PostgreSQL, Oracle, Snowflake, Vertica, etc). Ability to write efficient and robust queries.', 'As a machine learning engineer in our Data Science team, you will contribute to the firm’s objectives by designing, implementing and deploying quantitative models for a broad range of business objectives, such as asset pricing, demand forecasting, sentiment analysis, and other machine-learning techniques for pattern recognition and statistical modeling. You may also participate in due diligence analyses of future investments, or evaluate 3rd party solutions and cloud-based tools for client adoption.', 'University degree in Mathematics, Engineering, Statistics, Computer Science or Physics. Advanced degree preferred but not required.', 'Develop and productionalize containerized algos for deployment in hybrid cloud environments (GCP, Azure)\xa0Connect and blend data from various data sources within enterprise tools (python, pandas, or SQL) to enable application of Data Science methodsCreate metrics and analytical reports to ensure data quality and business value. Clean, structure and normalize data to eliminate redundant or unnecessary information to enable robust and sound analysisParticipate in the development of both back-end data pipelines and front-end applicationsGenerate analytical reports to track adherence of client processes to business strategyApply statistical methods to predict future client business outcomesParticipate in due diligence of investment proposals as a Data Science and Technology expertEvaluate 3rd party solutions for functionality, quality and applicability to client use cases.', 'Apply statistical methods to predict future client business outcomes', 'Solid knowledge of Linear Algebra, Probability Theory, Statistics and Optimization, including regression analysis, parameter estimation, factors selection, PCA, hypothesis testing, time series, queuing theory, survival analysis, clustering, linear programming.', 'Requirements:', '\xa0Connect and blend data from various data sources within enterprise tools (python, pandas, or SQL) to enable application of Data Science methods', 'Cerberus Capital Management (CCM) is a private equity firm with partial or full ownership stakes in over 40 companies in a variety of industries.\xa0Cerberus Technology Solutions (CTS) is a subsidiary of CCM that specializes in information organization, storage and analysis.\xa0The CTS teams include Data Science, Data Management and Client Engagement, which work closely together with clients to identify business opportunities and create new business value through improved data handling and analysis.', 'Create metrics and analytical reports to ensure data quality and business value. Clean, structure and normalize data to eliminate redundant or unnecessary information to enable robust and sound analysis', 'Develop and productionalize containerized algos for deployment in hybrid cloud environments (GCP, Azure)', 'Participate in due diligence of investment proposals as a Data Science and Technology expert', 'Generate analytical reports to track adherence of client processes to business strategy', 'Responsibilities: ', 'University degree in Mathematics, Engineering, Statistics, Computer Science or Physics. Advanced degree preferred but not required.Solid knowledge of Linear Algebra, Probability Theory, Statistics and Optimization, including regression analysis, parameter estimation, factors selection, PCA, hypothesis testing, time series, queuing theory, survival analysis, clustering, linear programming.Knowledge of machine learning methods, such as regularization, random forests, neural networks and deep learning.Ability to write algorithms and implement pipelines in Python. Knowledge of Scala, R, is a plus.Experienced in SQL. Familiarity with various relational database platforms is a plus (SQL Server, MySql, PostgreSQL, Oracle, Snowflake, Vertica, etc). Ability to write efficient and robust queries.Familiarity with DevOps process for model deployment and unit testing.Experience of work in cloud environments, especially MS Azure, is a plus.Experience of work in collaborative development environment (GIT, Azure DevOps, JIRA).Ability to present ideas and solutions in business-friendly and user-friendly language to colleagues, management and clients.', 'Participate in the development of both back-end data pipelines and front-end applications', 'Familiarity with DevOps process for model deployment and unit testing.', 'Ability to write algorithms and implement pipelines in Python. Knowledge of Scala, R, is a plus.']",Associate,Full-time,Information Technology,Information Technology and Services,2021-02-05 10:36:04
