job_title,company,location,date_posted,applicants,job_text,seniority_level,employment_type,job_function,industries,date_scraped
Collibra Data Analyst,TribolaTech Inc,United States,17 hours ago,Be among the first 25 applicants,"['8+ years’ experience in data analysis with 4+ years’ experience as a data analyst in an enterprise-wide Data Governance initiative2+ experience in implementing Business Glossaries, Collibra Data Catalog, Collibra Workflow, and Collibra MetamodelExperience with requirements gathering, creating technical documentation, demonstrating how solutions will work, and performing User Acceptance TestingExperience with collecting, analyzing, and leveraging data to solve business and technical problemsExperience with defining, building, and implementing policy, standards, operating models, playbooksAbility to ask questions, Dig-in, explore & come to new conclusions based on the findingsDemonstrates strong troubleshooting and organizational skills and ability to work on multiple Agile StoriesDemonstrates domain knowledge of data lifecycle management within the banking or financial services industry is strongly desiredExperience with Reference Data and Master Data ManagementExperience with ETL tools, Data Quality tools, Metadata tool, Database, file systems', '', 'Experience with collecting, analyzing, and leveraging data to solve business and technical problems', 'Experience with defining, building, and implementing policy, standards, operating models, playbooks', 'Experience with requirements gathering, creating technical documentation, demonstrating how solutions will work, and performing User Acceptance Testing', 'Demonstrates domain knowledge of data lifecycle management within the banking or financial services industry is strongly desired', 'Experience with ETL tools, Data Quality tools, Metadata tool, Database, file systems', '2+ experience in implementing Business Glossaries, Collibra Data Catalog, Collibra Workflow, and Collibra Metamodel', 'Ability to ask questions, Dig-in, explore & come to new conclusions based on the findings', '8+ years’ experience in data analysis with 4+ years’ experience as a data analyst in an enterprise-wide Data Governance initiative', 'Demonstrates strong troubleshooting and organizational skills and ability to work on multiple Agile Stories', 'Experience with Reference Data and Master Data Management']",Mid-Senior level,Contract,Information Technology,Information Technology and Services,2021-03-10 09:25:59
Business System Analyst,Tri-Starr Group,"San Antonio, Texas Metropolitan Area",,N/A,"['', 'Business Systems Analyst', 'Build strong relationships with business partners and end-users', 'Document and address issues of existing systems and present to development teams for improvement', 'Superior listening skills required to have meaningful conversations with clients and internal team', 'We are looking for a driven and self-motivated individual to assist in reinforcing adherence to proper business process engineering and software engineering practices. Our partner is passionate about serving their customers and partners; every story, iteration, and retrospective is an opportunity to hear from their customers on what is meaningful for them.', 'Able to manage time, prioritize, and multitask efficiently', 'Manage flow of projects and requests, including communication with', 'Develop processes and procedures to improve existing systems', 'Master’s Degree in Business or related field', 'The\xa0Business Systems Analyst\xa0will analyze existing systems for improvement, and recommend new system and business process changes. In addition, they will be the liaison between Technology and Business Support teams and are responsible for documenting existing and future processes, procedures, reporting, requirements, and creating solutions.', 'RESPONSIBILITIES:', '""Tri-Starr Technology\'s mission is to change lives; both ours and the lives of the people we encounter. It is this commitment to changing lives that is the driving force behind everything we do in our work and our personal lives. We are motivated by our effectiveness in helping others, and we believe that successful relationships are built on trust"".', 'Evaluate Systems, current processes, and propose IT solutions', 'Develop test scenarios and lead user acceptance testing', 'Excellent verbal and written communication skills', 'Develop and maintain a business process library', 'Understand why feedback is important and must be able to find the root cause of concern', 'Highly Preferred:', 'Willingness to adapt to changing business needs and deadlines, including extended work hours', 'Create business requirements based on business needs', 'Serve as the liaison and subject matter expert that bridges the gap between Business Support Teams (Servicing, Sales, and Underwriting) and development teams', 'Analyze and create reports on relevant data', 'Strong critical-thinking ability and problem-solving skills', 'Good interpersonal skills with the ability to work effectively with individuals and groups at all organizational levels, ability to work independently and as part of a team', 'The Business Systems Analyst is a fully immersive role that will train and work in each functional role within the company so they are fully versed in the day to day operations of the business. The Business Systems Analyst then leverages this experience and training to optimize process and translate business needs into functional requirements for the technology platform including, but not limited to, company portals and Salesforce.', 'Capture system bugs and drive to remediation', 'stakeholders', 'Develop reports, dashboards, workflows, use cases, data flows, and process flows - Including custom reports and dashboards for leadership', 'REQUIREMENTS:', 'Lean Six Sigma Green Belt or higher', 'This is a fast-paced team, requiring knowledge of process improvement, and the application of essential skills such as how to efficiently collect, maintain, and analyze data.']",Mid-Senior level,Full-time,Information Technology,Staffing and Recruiting,2021-03-10 09:25:59
Digital Analyst - Strategy and Innovation (Multiple Positions),UNDP,Utica-Rome Area,18 hours ago,Be among the first 25 applicants,"['', 'Communication:', 'Personal CV or P11', 'Duties And Responsibilities', 'Conduct research and analysis of data, case evidence and research findings to distil relevant lessons from projects and programmes to inform policy formulation and guidance.', 'Support digital projects, innovation and UNDP country offices needs', 'Competencies', 'As part of the digital team, work to create conditions for a culture of agility and innovation and strengthen this competency within UNDP.Support the design, development and delivery of communications in support of change processes such as the digital by default and digital advocate networkContribute to other digital initiatives led by or involving the CDO office, including culture building, internal community involvement, eminence, recruiting, whitepapers, etc.', 'Support the translation of strategic direction and business objectives into holistic change strategies', 'Provide analysis and content preparation for corporate priority topics and executive management.', 'UN CORE VALUES AND COMPETENCIES', 'As part of the digital team, work to create conditions for a culture of agility and innovation and strengthen this competency within UNDP.', 'Scope of Work ', 'Travel', 'Apply a structured methodology for systems change and support senior management decisions', 'Help identify and consolidate digital innovations globally within UNDP, especially those as a response to COVID-19, into a structured knowledge base and update it regularly.', 'Policy Research And Development', 'one file', 'Support strategic positioning analysis and advice, e.g. related to comparative advantage, partnerships, vision, mission and values.Support the translation of strategic direction and business objectives into holistic change strategiesProvide analysis and content preparation for corporate priority topics and executive management.', 'Help identify and consolidate digital innovations globally within UNDP, especially those as a response to COVID-19, into a structured knowledge base and update it regularly.Assess use cases and internal processes to identify digital innovation opportunities aligned with UNDP digital strategy and the Covid-19 response offerSupport digital innovations projects during ideation and product design, especially on key decisions regarding product features and technology optionsHelp different bureaus respond to and embrace market, regulatory, and process changes triggered by emerging digital technologies.Support digital requests from UNDP Country Offices, including but not limited to digital transformation and digital readiness assessment, by developing resources and providing operational support.', 'Support digital requests from UNDP Country Offices, including but not limited to digital transformation and digital readiness assessment, by developing resources and providing operational support.', 'Background', 'Support strategic positioning analysis and advice, e.g. related to comparative advantage, partnerships, vision, mission and values.', 'Help different bureaus respond to and embrace market, regulatory, and process changes triggered by emerging digital technologies.', 'Contribute to the development of key emerging policy agendas in digital transformation and future of development contexts, in collaboration with policy teams at UNDP, bringing in perspectives and expertise from Country Offices and the regions.Support the identification of gaps and opportunities for the development of new Digital policies and align them with overall team priorities and work plansConduct research and analysis of data, case evidence and research findings to distil relevant lessons from projects and programmes to inform policy formulation and guidance.', 'Assess use cases and internal processes to identify digital innovation opportunities aligned with UNDP digital strategy and the Covid-19 response offer', 'Support the design, development and delivery of communications in support of change processes such as the digital by default and digital advocate network', 'Client Orientation', 'Contribute to other digital initiatives led by or involving the CDO office, including culture building, internal community involvement, eminence, recruiting, whitepapers, etc.', 'Instructions to Applicants', 'Contribute to the development of key emerging policy agendas in digital transformation and future of development contexts, in collaboration with policy teams at UNDP, bringing in perspectives and expertise from Country Offices and the regions.', 'Develop human-centred and agile approaches for cultural and process-oriented change.', 'Professionalism: ', 'Support the identification of gaps and opportunities for the development of new Digital policies and align them with overall team priorities and work plans', 'Support digital innovations projects during ideation and product design, especially on key decisions regarding product features and technology options', 'Office/Unit/Project Description', '""Apply now""']",Entry level,Full-time,Other,Information Technology and Services,2021-03-10 09:25:59
Business Analyst,"Alari Search, LLC","Cleveland, OH",16 hours ago,Be among the first 25 applicants,"['', 'Responsibilities', 'Qualifications', 'Manage budgets ', 'Track and report data ', 'Maintain a competitive market knowledge', ""Bachelor's degree or equivalent experience "", 'Fluency in Microsoft Office suite (Outlook, Excel, Word, PowerPoint, etc.) ', 'Track and report data Build cross-functional partnerships, internally and externally Manage budgets Maintain a competitive market knowledge', ""Bachelor's degree or equivalent experience Fluency in Microsoft Office suite (Outlook, Excel, Word, PowerPoint, etc.) Strong written, verbal and collaboration skills"", 'Build cross-functional partnerships, internally and externally ', 'Strong written, verbal and collaboration skills']",Associate,Full-time,Business Development,Staffing and Recruiting,2021-03-10 09:25:59
Analyst II - REMOTE,"Health Services Advisory Group, Inc. (HSAG)","Atlanta, GA",2 hours ago,Be among the first 25 applicants,"['', 'leverage your talents', 'Proficient in Microsoft Word, Excel, and Access.', 'Experience working with healthcare data is preferred.', ""46 percent of the nation's Medicaid population"", 'data science', 'Serve as an integral part of HSAG Data Science & Advanced Analytics division.', 'Conduct and interpret analyses, develop appropriate statistical models, manipulate complex databases, and track and evaluate patterns of care and outcomes.', 'operational', 'Knowledge of statistical programming in SAS. SAS certification preferred.', 'A comfortable work-life balance, including half-day Fridays and flexible work schedules.Three weeks of paid time off and 13 company-paid holidays where staff leave two hours early prior to each holiday just to get a “jump start“ on holiday festivities.', 'Description', 'case review', 'future leaders', 'electronic health record', 'Analyst', 'Present and communicate project results to non-analytic staff members and customers.', 'clinical', ""25 percent of the nation's Medicare population46 percent of the nation's Medicaid population20 percent of the nation's dialysis population"", 'medical and prescription drug claims', ""Bachelor's degree in public health, related social science, business, economics, math, statistics, or another quantitative discipline. Master's degree preferred."", 'Knowledge of statistical programming in SAS. SAS certification preferred.Experience with relational databases, SQL, and other reporting tools.Experience working with healthcare data is preferred.Proficient in Microsoft Word, Excel, and Access.Excellent verbal and written communication skills.Ability to handle several projects simultaneously and work with multiple teams.', 'Perform data validation, conduct analysis plans, and cross reference data.', 'Three weeks of paid time off and 13 company-paid holidays where staff leave two hours early prior to each holiday just to get a “jump start“ on holiday festivities.', 'HSAG Offers', 'Unique Benefits', 'DISCLAIMER', 'survey', 'eligibility', ""25 percent of the nation's Medicare population"", ""20 percent of the nation's dialysis population"", 'passionate', 'Other Qualifications', 'Evaluate a wide array of data types.', 'interested', 'join', 'Understand primary types of healthcare data and methods for approaching data assessments.', 'WORK ENVIRONMENT', 'Represent HSAG in a professional manner at all times.', 'fascinated', 'A comfortable work-life balance, including half-day Fridays and flexible work schedules.', 'Serve as an integral part of HSAG Data Science & Advanced Analytics division.Understand primary types of healthcare data and methods for approaching data assessments.Evaluate a wide array of data types.Conduct and interpret analyses, develop appropriate statistical models, manipulate complex databases, and track and evaluate patterns of care and outcomes.Perform data validation, conduct analysis plans, and cross reference data.Attend and participates in team training meetings.Present and communicate project results to non-analytic staff members and customers.Represent HSAG in a professional manner at all times.', 'Ability to handle several projects simultaneously and work with multiple teams.', 'surveycase reviewmedical and prescription drug claimseligibilityclinicalelectronic health recordoperational', 'Attend and participates in team training meetings.', 'Education And/Or Experience', 'Essential Competencies, Duties, And Responsibilities', 'Excellent verbal and written communication skills.', 'Experience with relational databases, SQL, and other reporting tools.']",Entry level,Full-time,Business Development,Hospital & Health Care,2021-03-10 09:25:59
Social Media Data Analyst Fellow ,Utah Council for Citizen Diplomacy,"Salt Lake City, UT",19 hours ago,Be among the first 25 applicants,"['', 'Stipend:\xa0', 'Strong writing, editing, and verbal communication skills', 'A positive and outgoing attitude', 'Position Title:', 'Adheres to the highest standards of protocols, business etiquette, and diplomacy in all interactions', 'Type of Position:', 'Position Title:\xa0Social Media Data Analyst Fellow', 'Able to work at a fast pace with energy and enthusiasm', 'Boost appropriate ads and customize the audience for maximum outreach potential', 'Update the Community Calendars with appropriate events', 'Benefits:', 'Draft and post all social language necessary', 'Communications (80% of workload)', 'Draft and send weekly newsletters', 'Experience with social media and social media analytics', 'Regularly update the Ad Data Spreadsheet and analyze the data', 'Commitment:\xa06 months - 1 year', 'Update social media and newsletter post requests from staff in a timely mannerDraft and post all social language necessaryMaintain a consistent and timely flow of social media posts throughout the weekDraft and send weekly newslettersBoost appropriate ads and customize the audience for maximum outreach potentialRegularly update the Ad Data Spreadsheet and analyze the dataUpdate the Community Calendars with appropriate events', 'Impeccable attention to detail', 'Benefits:\xa0Professional letter of recommendation, professional resume content, school credit if applicable', 'Able to deliver on tasks and to-do list quickly and accurately', 'Able to manage projects simultaneously while being highly organized', 'Project Component (20% of workload)', 'Ability to analyze and think critically, be resourceful', 'Willing to learn new skills and improve through feedback', 'Hours:', 'Maintain a consistent and timely flow of social media posts throughout the week', 'Update social media and newsletter post requests from staff in a timely manner', 'High level computer proficiency', 'Stipend:\xa0$10 per hours or a total of $5,000 or 500 hours', 'Commitment:', 'Hours:\xa015- 20 hours a week and must be available 3 days of the work week.', 'Description of position:', 'The Utah Council for Citizen Diplomacy (UCCD) is hiring a part-time fellow who is a current student, or recent graduate. UCCD’s goal is to expand our social media presence across Utah, thereby growing a larger and more diverse audience that publicly engages with UCCD. The Social Media Data Analyst Fellow will be responsible for spreading the mission and branding of UCCD across multiple digital platforms, including but not limited to: Facebook, Instagram, LinkedIn, Mailchimp Newsletters, and Community Calendars.', 'You will be required to complete a project plan in accordance with UCCD expectations. Your project will be designed in collaboration with your supervisor based on your interests and UCCD needs.', 'Demonstrates a commitment to teamwork', 'Personal integrity and discretion', 'Experience with social media and social media analyticsStrong writing, editing, and verbal communication skillsHigh level computer proficiencyAble to work at a fast pace with energy and enthusiasmWilling to learn new skills and improve through feedbackDemonstrates a commitment to teamworkAble to deliver on tasks and to-do list quickly and accuratelyImpeccable attention to detailAble to manage projects simultaneously while being highly organizedA positive and outgoing attitudeSelf starter and able to work with little supervisionAbility to analyze and think critically, be resourcefulPersonal integrity and discretionAdheres to the highest standards of protocols, business etiquette, and diplomacy in all interactions', 'Position Qualifications:', 'Type of Position:\xa0Fellowship', 'Self starter and able to work with little supervision']",Entry level,Internship,Marketing,International Affairs,2021-03-10 09:25:59
URGENT! Sr. Data Analyst,Kelly,"Chicago, IL",17 hours ago,Be among the first 25 applicants,"['', 'About Kelly®']",Associate,Temporary,Information Technology,Construction,2021-03-10 09:25:59
Contract Data Entry BA,ConsultNet,"New York, NY",17 hours ago,Be among the first 25 applicants,"[""Temporary role will involve extracting data from services and employment contracts, as well as invoices, into a spreadsheet for subsequent importation into Cobblestone contract management system. Applicant must have excellent attention to detail, be able to read and understand contracts, and quality check work before submission. Experience with excel necessary for execution of tasks and ability to communicate issues or questions clearly.\xa0\xa0Be a part of the ConsultNet difference. As a leading national provider of IT staffing and solutions, ConsultNet delivers exceptional services to startup, midmarket and Fortune 1000 companies across North America. Since 1996, we've partnered with clients to create rewarding opportunities for our consultants, successfully building teams that have surefire results. In the past two years alone, we have placed more than 1,500 consultants in contract, contract-to-hire, or direct placement opportunities. We understand communication is key to finding the right job that matches your skills and career goals. For us, it's not just the work that we do; it's how we do the work. Our breadth of offerings extends to multiple IT positions in major markets throughout the country, see more at www.consultnet.com""]",Associate,Contract,Business Development,Information Technology and Services,2021-03-10 09:25:59
Senior Analyst,Discover Financial Services,"Riverwoods, IL",8 hours ago,Be among the first 25 applicants,"['', 'Responsibilities', 'If we had our say, we’d also look for:', 'What are you waiting for? Apply today!', 'Preferred Qualifications', 'Leads determination of appropriate analytical framework and modeling/analytic solutions to meet business requirements. Responsible for data preparation, including sampling, data pulling, aggregation, and other data preparation treatments. Performs simulations and general analyses to provide insight into model, strategy design, evaluation, and testing. Develops models, strategies, analyses, and/or analytical reports that meet business objectives, requirements, and timelines.', 'Engages in continual learning to maintain a high level of competency in statistical and analytical principles, tools, and techniques.', ""Master's Degree in Business, Engineering, Computer Science, Mathematics, Statistics, Analytics,Economics, Finance, or related technical/quantitative field"", '1+ years of experience in Quantitative, Analytics, Data Science, Technical, or related field', 'Minimum Qualifications', 'EEO is the law', '2+ years of experience in Quantitative, Analytics, Data Science, Technical, or related field', ""Master's Degree in Business, Engineering, Computer Science, Mathematics, Statistics, Analytics,Economics, Finance, or related technical/quantitative field1+ years of experience in Quantitative, Analytics, Data Science, Technical, or related fieldIn lieu of a Master’s Degree, 2+ years of experience in Quantitative, Analytics, Data Science, Technical role with a Bachelor's Degree in a quantitative/technical field"", 'is', 'We’re all about people, and our employees are why Discover is a great place to work.', ""In lieu of a Master’s Degree, 2+ years of experience in Quantitative, Analytics, Data Science, Technical role with a Bachelor's Degree in a quantitative/technical field"", 'Leads determination of appropriate analytical framework and modeling/analytic solutions to meet business requirements. Responsible for data preparation, including sampling, data pulling, aggregation, and other data preparation treatments. Performs simulations and general analyses to provide insight into model, strategy design, evaluation, and testing. Develops models, strategies, analyses, and/or analytical reports that meet business objectives, requirements, and timelines.Partners with the business to implement models and develop strategies. Documents project results, addresses project issues, and answers questions from business partners. Provides input and consultation to business partners on various statistical, technical, data, or business issues.Develops a comprehensive cost benefit analyses to capture financial and other impacts of initiatives. Presents the results of analyses and strategy recommendations to leadership and business partners.Engages in continual learning to maintain a high level of competency in statistical and analytical principles, tools, and techniques.', 'At a minimum, here’s what we need from you:', 'Develops a comprehensive cost benefit analyses to capture financial and other impacts of initiatives. Presents the results of analyses and strategy recommendations to leadership and business partners.', 'Job Description', 'And by the way, while you’re waiting to hear from us, don’t forget to check out the great benefits Discover offers. ', ' you', 'Discover. A brighter future.', 'Partners with the business to implement models and develop strategies. Documents project results, addresses project issues, and answers questions from business partners. Provides input and consultation to business partners on various statistical, technical, data, or business issues.']",Associate,Full-time,Research,Financial Services,2021-03-10 09:25:59
Business Operations Analyst,CentralSquare Technologies,"Lake Mary, FL",12 hours ago,Be among the first 25 applicants,"['', 'Must have experience in developing and administering comprehensive reporting strategies and their cadence for delivery for an operations organization.', 'Forecasts sales booking revenue and provide options for Sales opportunities to positively affect revenue', 'The ideal candidate will be passionate about a mission driven organization, intellectually curious, a and fast learner.', 'Competencies', 'Assures compliance with existing department and company policies, procedures and practices.', 'Monitors revenue recognition practices for compliance with GAAP', 'Monitors project milestone documentation to back revenue progress', ' Advanced skills in Microsoft Office tools like Excel, Powerpoint, Word Experience with revenue, project or sales tracking software ', 'Specialized Knowledge', 'Researches, identifies, and leverages best practices to improve processes and find efficiencies', 'Must demonstrate comprehensive communication skills to deliver the messages to a variety of different personnel and departments', 'Computer Skills', 'Ability to interact cross-functionally with various levels of employees and management', 'Ensures consistency in metrics and reporting, serving as a systems and tools subject matter expert', 'Experience with revenue, project or sales tracking software', 'Attends educational seminars and/or internal training sessions as required.', 'Participates in inter and intra department meetings in order to maintain open channels of communications between individuals and departments.', 'Works with CentralSquare Project teams to gather and analyze forecasting plans', 'Experience with SQL or similar relational databases', 'Education:', 'Remains current on company and department changes in policies and procedures.', 'Advanced Excel skills, experience with Salesforce and Atlassian products, project and revenue tracking tools', 'Requires strategic thinking and analytic skills to design solutions for improved processes and programs', 'Must have exceptional attention to detail, ability to manage time and priorities, and ensure quality in all completed tasks', 'Identifies revenue opportunities', ' Advanced Excel skills, experience with Salesforce and Atlassian products, project and revenue tracking tools General strong proficiency with Windows environments including MS Word, PowerPoint, etc. Familiarity with Generally Acceptance Accounting Practices (GAAP) Must have experience in developing and administering comprehensive reporting strategies and their cadence for delivery for an operations organization. Experience with SQL or similar relational databases ', 'General strong proficiency with Windows environments including MS Word, PowerPoint, etc.', 'Advanced skills in Microsoft Office tools like Excel, Powerpoint, Word', 'Skills & Requirements', 'Provides weekly, monthly, annual and ad hoc revenue forecast reports', 'Job Description', 'Professional Certifications', ' Works with CentralSquare Project teams to gather and analyze forecasting plans Ensures consistency in metrics and reporting, serving as a systems and tools subject matter expert Monitors revenue recognition practices for compliance with GAAP Forecasts sales booking revenue and provide options for Sales opportunities to positively affect revenue Identifies revenue opportunities Monitors project milestone documentation to back revenue progress Provides weekly, monthly, annual and ad hoc revenue forecast reports Provides project timeline analytics Researches, identifies, and leverages best practices to improve processes and find efficiencies Remains current on company and department changes in policies and procedures. Assures compliance with existing department and company policies, procedures and practices. Participates in inter and intra department meetings in order to maintain open channels of communications between individuals and departments. Attends educational seminars and/or internal training sessions as required. Other responsibilities as required. ', 'Essential Functions', 'Provides project timeline analytics', 'Must have strong math, analytical, and communication skills.', 'Other responsibilities as required.', 'Familiarity with Generally Acceptance Accounting Practices (GAAP)', ' The ideal candidate will be passionate about a mission driven organization, intellectually curious, a and fast learner. Ability to interact cross-functionally with various levels of employees and management Requires strategic thinking and analytic skills to design solutions for improved processes and programs Must demonstrate comprehensive communication skills to deliver the messages to a variety of different personnel and departments Must have exceptional attention to detail, ability to manage time and priorities, and ensure quality in all completed tasks Must have strong math, analytical, and communication skills.']",Associate,Full-time,Business Development,Information Technology and Services,2021-03-10 09:25:59
DATA DEVELOPER,UW at Harborview,"Seattle, WA",10 hours ago,Be among the first 25 applicants,"['', 'Responsibilities', ' Work closely with other team members at varying levels to help with relevant tasks, teach new skills, help resolve emerging problems on different projects, and may lead cross-functional project teams.', ' Is self-motivated and self-directed; independently exercises sound judgment.', ' Participate as a vital member to collectively advance team-level objectives and take part in forming best practices and sound norms for roles and process.', ' Has strong customer service orientation.', ' Provide responsive support for escalated data issues. Conduct periodic code reviews to optimize code efficiency and operations. Communicate, educate, and support development, architecture, and analysis staff for their understanding and use of database designs. Represent group in efforts to share or integrate data designs with related SOM and University data systems. Foster and maintain cooperative relationships with a wide variety of internal and external business and technical partners. Maintain knowledge of existing School of Medicine and UW business processes and systems and their relationships to client needs. Participate as a vital member to collectively advance team-level objectives and take part in forming best practices and sound norms for roles and process. Work closely with other team members at varying levels to help with relevant tasks, teach new skills, help resolve emerging problems on different projects, and may lead cross-functional project teams.', ' Advanced T-SQL development skills, including complex views, stored procedures, and functions.', 'Planning And Technical Development', 'Please note that your application will not be reviewed, and you will not be considered for this position until all required assessments have been completed. ', 'Software and Data Development and Analysis:', ' Determine appropriate tools to use, including languages, frameworks, data structures, metrics/measures and/or ensure their application to support reporting and viewing needs of users.', 'Application Process', ' 2-3 years of increasing involvement in data development to include:', ' Experience with database administrator tasks, such as indexing, SQL Agent, performance tuning', ' Communicate, educate, and support development, architecture, and analysis staff for their understanding and use of database designs.', ' Familiarity with UW policies, procedures, data systems and IT infrastructure.', 'Minimum Requirements', 'Desired Requirements', 'CONDITIONS OF EMPLOYMENT', ' Skills in data modeling, database / data warehouse development and management', ' Experience with lean/agile project management methodologies.', ' Experience with SSIS or related tools for ETL and data processing / management', ' 2 or more years of experience working in higher education, research, health services, or other complex organizations.', ' Design and develop conceptual, logical, and physical data models, and comprehensive documentation supporting these models. Coordinate data models, dictionaries and other database documentation across applications. Develop plans for the collection, data cleansing, and normalization of education data to support management and reporting. Develop and implement ETL (extract-transform-load) processes using SQL Server Integration Services (SSIS) to populate the data model from load tables. Create and optimize complex T-SQL views, stored procedures, and functions. Perform basic database administrator tasks to maintain database objects in a production environment. Develop Microsoft Power BI and Report Builder reports and visualizations to meet the needs of users. Make heavy use of Data Analysis Expressions (DAX) in report development. Ensure appropriate user- and role-specific security models through report and row level security. Write and maintain row level security (RLS) predicate functions. Develop, implement, and document new engineering methods/approaches and technical standards.', ' Has excellent analytical and creative problem-solving skills.', 'Operational Support', ' Ensure appropriate user- and role-specific security models through report and row level security. Write and maintain row level security (RLS) predicate functions.', ' Provide responsive support for escalated data issues.', ' Conduct periodic code reviews to optimize code efficiency and operations.', ' Can effectively prioritize and execute tasks while under pressure.', ' Foster and maintain cooperative relationships with a wide variety of internal and external business and technical partners.', ' Experience with data security practices, including complex user- and role-based security models', ' Develop and implement ETL (extract-transform-load) processes using SQL Server Integration Services (SSIS) to populate the data model from load tables.', ' Create and optimize complex T-SQL views, stored procedures, and functions.', ' Develop, implement, and document new engineering methods/approaches and technical standards.', ' Maintain knowledge of existing School of Medicine and UW business processes and systems and their relationships to client needs.', 'Equivalent education and experience may be substituted for requirements listed above.', ' Represent group in efforts to share or integrate data designs with related SOM and University data systems.', ' Develop and enforce policies and procedures for support of new and ongoing systems to ensure integrity of data.', ' Collaborate with the Business Analyst/Project Manager to create development plans based on the needs of users for new and improved reports.', ' Perform basic database administrator tasks to maintain database objects in a production environment.', ' Develop plans for the collection, data cleansing, and normalization of education data to support management and reporting.', ' Bachelor’s degree in data management, information management, computer science, or related field.', ' Streamline data operations to ensure efficient use of technical and staffing resources and to serve as a key leader in extending technical capabilities in database development and reporting/visualization. Collaborate with the Business Analyst/Project Manager to create development plans based on the needs of users for new and improved reports. Determine appropriate tools to use, including languages, frameworks, data structures, metrics/measures and/or ensure their application to support reporting and viewing needs of users. Develop and enforce policies and procedures for support of new and ongoing systems to ensure integrity of data. Evaluate and recommend technology, tools, hardware and software solutions to accomplish the school’s data integration and reporting goals.', ' Streamline data operations to ensure efficient use of technical and staffing resources and to serve as a key leader in extending technical capabilities in database development and reporting/visualization.', 'The School of Medicine has an outstanding opportunity for a Data Developer (Software Engineer).', ' Develop Microsoft Power BI and Report Builder reports and visualizations to meet the needs of users. Make heavy use of Data Analysis Expressions (DAX) in report development.', ' Coordinate data models, dictionaries and other database documentation across applications.', ' Evaluate and recommend technology, tools, hardware and software solutions to accomplish the school’s data integration and reporting goals.', ' Advanced degree in related field.', ' Works well in team-oriented, collaborative and matrixed project environments; able to communicate effectively with technical and non-technical colleagues.', ' Bachelor’s degree in data management, information management, computer science, or related field. 2-3 years of increasing involvement in data development to include: Skills in data modeling, database / data warehouse development and management Advanced T-SQL development skills, including complex views, stored procedures, and functions. Experience with SSIS or related tools for ETL and data processing / management Experience with database administrator tasks, such as indexing, SQL Agent, performance tuning Experience in the design of data visualizations using tools such as Power BI, Report Builder, DAX and/or Tableau Experience with data security practices, including complex user- and role-based security models Works well in team-oriented, collaborative and matrixed project environments; able to communicate effectively with technical and non-technical colleagues. Is self-motivated and self-directed; independently exercises sound judgment. Has excellent analytical and creative problem-solving skills. Has excellent listening, interpersonal, written, and oral communication skills. Can effectively prioritize and execute tasks while under pressure. Has strong customer service orientation.', ' Experience in the design of data visualizations using tools such as Power BI, Report Builder, DAX and/or Tableau', ' Has excellent listening, interpersonal, written, and oral communication skills.', ' Advanced degree in related field. Familiarity with UW policies, procedures, data systems and IT infrastructure. Experience with lean/agile project management methodologies. 2 or more years of experience working in higher education, research, health services, or other complex organizations.', ' Design and develop conceptual, logical, and physical data models, and comprehensive documentation supporting these models.']",Entry level,Part-time,Information Technology,Nonprofit Organization Management,2021-03-10 09:25:59
