job_title,company,location,date_posted,applicants,job_text,seniority_level,employment_type,job_function,industries,date_scraped
Data Analyst,SalesPage Technologies,"Kalamazoo, MI",22 hours ago,143 applicants,"['', 'We are interested in every qualified candidate who is eligible to work in the United States. However, we are not able to sponsor visas.\u202f\xa0', 'SalesPage provides a centralized data platform for our clients which is used for discovering actionable insights and delivering those insights to users at our clients to fulfill their job role more effectively. SalesPage\xa0provides\xa0a full service offering where data governance and analytics are performed by SalesPage personnel on our client’s behalf. Data Analysts build an understanding of the data specific to our clients and work with clients to understand their reporting and intelligence needs. Data Analysts are skilled at\xa0using BI and reporting tools to\xa0report and analyze\xa0the data contained and maintained in SalesPage products on behalf of\xa0clients and\xa0build an\xa0understanding of\xa0the client’s data needs and how SalesPage fulfills those needs.\xa0\xa0', 'Bachelor’s degree in computer science, data\xa0analytics,\xa0data\xa0science, or a related field.\u202f\xa0', 'SalesPage provides solutions for asset managers focusing on data collection, management, aggregation, and analysis as well as industry-specific CRM capability. SalesPage functions as a hub within our client’s data architecture, serving as a center point where data is collected and distributed to other systems, such as BI platforms and Salesforce. We help asset managers enter the world of “big data” to find the best way to connect their investment products to those who will benefit from them most.\u202f\xa0', 'Reviewing\xa0and providing\xa0feedback on\xa0reporting\xa0requirements, either created internally or externally, for technical feasibility, estimation, gaps in requirements, and potential business relevance.\xa0', 'Maintenance and administration of a BI/Reporting tool suite, including ideal configuration.\xa0', 'For over 30 years, SalesPage has been working with some of the biggest and most respected asset managers in the industry like BlackRock, Eaton Vance, Federated Investors, and Nuveen Investments to solve business challenges with industry-leading software solutions.\u202fWe\u202fare in\u202fdowntown Kalamazoo, Michigan\u202fin the Foundry, a state-of-the-art facility for tech companies. We’re\xa0looking for intelligent and passionate individuals to join our team and help continue our advancement towards being the most respected and in-demand distribution management partner in the industry. \xa0', 'Communication and collaboration\xa0with the client in a support capacity, providing technical detail while displaying patience and professionalism in challenging circumstances.\xa0\xa0', 'Experience\xa0reporting on\xa0large datasets\xa0from a data warehouse, and techniques for working with data in volume effectively\xa0to create reports and dashboards.\u202f\xa0', 'Innovation and application of\xa0new data\xa0analysis\xa0techniques to\xa0provide actionable insights.\xa0Includes effective use of the reporting tools, dashboard creation, and providing\xa0a framework\xa0to allow for\xa0user self-guided data discovery.\xa0', '\xa0', 'Data Analysts at SalesPage are responsible for:\u202f\xa0', 'Understanding of relational databases, including SQL and database objects such as views, stored\xa0procedures, functions, and\xa0their\xa0use\xa0in\xa0BI/Reporting tools.\u202f\xa0', 'Familiarity with version control using a VCS like Git or Subversion.\xa0', 'Data Analyst\xa0', 'We are interested in every qualified candidate who is eligible to work in the United States. However, we are not able to sponsor visas.', '1-5 years of experience in work related to the position.\u202f\xa0', 'Data Analyst', 'Bachelor’s degree in computer science, data\xa0analytics,\xa0data\xa0science, or a related field.\u202f\xa01-5 years of experience in work related to the position.\u202f\xa0Understanding of relational databases, including SQL and database objects such as views, stored\xa0procedures, functions, and\xa0their\xa0use\xa0in\xa0BI/Reporting tools.\u202f\xa0Maintenance and administration of a BI/Reporting tool suite, including ideal configuration.\xa0Experience\xa0reporting on\xa0large datasets\xa0from a data warehouse, and techniques for working with data in volume effectively\xa0to create reports and dashboards.\u202f\xa0Experience with\xa0a programming or data processing language (e.g.\xa0Java, R, SAS, and Python).\u202f\xa0Familiarity with version control using a VCS like Git or Subversion.\xa0', 'Using BI/Reporting tool suites (e.g.\xa0Tableau,\xa0PowerBI, Cognos)\xa0technology for implementing and supporting data processing jobs.\u202f\xa0Experience with Cognos is a plus.\xa0Innovation and application of\xa0new data\xa0analysis\xa0techniques to\xa0provide actionable insights.\xa0Includes effective use of the reporting tools, dashboard creation, and providing\xa0a framework\xa0to allow for\xa0user self-guided data discovery.\xa0Working\xa0in cross-functional teams in collaboration with Solution Analysts, Project Managers,\xa0Software Engineers,\xa0and DevOps productively to support clients.\xa0Creating\xa0product documentation for internal\xa0and external\xa0consumption, including wiki pages, freeform documents, videos, and other documentation artifacts.\xa0Communication and collaboration\xa0with the client in a support capacity, providing technical detail while displaying patience and professionalism in challenging circumstances.\xa0\xa0Reviewing\xa0and providing\xa0feedback on\xa0reporting\xa0requirements, either created internally or externally, for technical feasibility, estimation, gaps in requirements, and potential business relevance.\xa0', 'The ideal Data Analyst candidate will have the following qualifications:\u202f', 'The ideal Data Analyst candidate will have the following qualifications:\u202f\xa0', 'About SalesPage\u202f\xa0', 'Working\xa0in cross-functional teams in collaboration with Solution Analysts, Project Managers,\xa0Software Engineers,\xa0and DevOps productively to support clients.\xa0', 'Using BI/Reporting tool suites (e.g.\xa0Tableau,\xa0PowerBI, Cognos)\xa0technology for implementing and supporting data processing jobs.\u202f\xa0Experience with Cognos is a plus.\xa0', 'Creating\xa0product documentation for internal\xa0and external\xa0consumption, including wiki pages, freeform documents, videos, and other documentation artifacts.\xa0', 'Data Analysts at SalesPage are responsible for:\u202f', 'SalesPage provides an opportunity for\xa0data professionals\xa0to expand and explore other skillsets as part of a client-focused team.\u202f\xa0Data professionals\xa0at SalesPage work as part of that team and are given a lot of independence and responsibility to fulfill their role in the team. SalesPage is an expanding company that is constantly innovating with new techniques and technologies to provide the best capability for our clients, and\xa0data professionals\xa0at SalesPage are responsible\xa0for ensuring our clients gain maximum benefit from our data capabilities and discovering new insights for their business. New employees will contribute to that growth and innovation.\u202f\xa0', 'Experience with\xa0a programming or data processing language (e.g.\xa0Java, R, SAS, and Python).\u202f\xa0']",Entry level,Full-time,Information Technology,Computer Software,2021-01-19 09:21:26
"Analyst, Operations","Ideoclick, Inc.","Seattle, WA",8 hours ago,Be among the first 25 applicants,"['', 'Competitive salary and benefit package', 'Manage client performance issues and escalations', 'Spent 3-5 years in inventory planning/operations/control buying functions', 'Work on projects and initiatives that will fuel growth', 'Mitigate any potential risks', 'Strong analysis/reporting skills', '401k match', 'Ability and interest in thriving in a fast-paced, startup like environmentExcellent written and verbal communication skillsStrong analysis/reporting skillsPositive attitude and ability to motivate yourself and othersOpen mind to explore different solutions and ideas presented by othersAbility to hold yourself and others accountableBachelor’s degree or higher', 'Prioritized and synthesized data', 'At Ideoclick, we work as a distributed team. While we maintain a corporate presence in Seattle, WA; our employees have the flexibility to work from the location they choose, and we are open to this role living/working anywhere in the US.', 'Assist with inventory planning and operational responsibilities for clientsIdentify trends in business metrics along with opportunities for growthMitigate any potential risksManage client performance issues and escalationsWork on projects and initiatives that will fuel growthSet and implement strategyImprove and create processes with scalability in mind', 'Worked with Seller Central – functional background or general Amazon experience', 'Medical, Dental and Vision insurance', 'Excellent written and verbal communication skills', 'Flexible working hours', 'Assist with inventory planning and operational responsibilities for clients', 'Improve and create processes with scalability in mind', 'Set and implement strategy', 'Ability to hold yourself and others accountable', 'Bachelor’s degree or higher', 'Ability and interest in thriving in a fast-paced, startup like environment', 'Identify trends in business metrics along with opportunities for growth', 'What you’ve got:', 'What you’ll do:', 'Working with a talented, dynamic and collaborative group people', 'Open mind to explore different solutions and ideas presented by others', 'Positive attitude and ability to motivate yourself and others', 'Working with a talented, dynamic and collaborative group peopleCompetitive salary and benefit packageMedical, Dental and Vision insurance401k matchFlexible working hoursA casual, relaxed atmosphere in a modern, spacious office in the Pioneer Square area with convenient access to transit and phenomenal views of the Puget Sound and CenturyLink Field', 'What you’ve done:', 'A casual, relaxed atmosphere in a modern, spacious office in the Pioneer Square area with convenient access to transit and phenomenal views of the Puget Sound and CenturyLink Field', 'Had ownership Open-To-Buy, forecasting, or related metrics', 'Spent 3-5 years in inventory planning/operations/control buying functionsWorked with Seller Central – functional background or general Amazon experiencePrioritized and synthesized dataGained experience with both strategic and tactical approaches – knowing when to use eachHad ownership Open-To-Buy, forecasting, or related metrics', 'Gained experience with both strategic and tactical approaches – knowing when to use each', 'What’s in it for you? ']",Mid-Senior level,Full-time,Business Development,Marketing and Advertising,2021-01-19 09:21:26
Business Intelligence Analyst,Notion Digital,"New York, United States",23 hours ago,133 applicants,"['', '· Architect and maintain database infrastructure used to understand our users and deliver business KPIs', 'Preferred (Bonus) Qualifications:', '· Experience with digital marketing and/or mobile business', '· Collaborate and support all members of the business with a data-driven approach', '· Strong written and verbal communication skills', '· Understanding of media buying', '· Establish and implement measurable test plans for all A/B tests, new products, and feature implementations', 'Responsibilities:', '· Perform analysis of user LTV in our products and provide recommendations to improve user experience and financial performance of our products', 'Founded in 2015, Notion Digital is a rapidly growing mobile app and technology company. The core of our business is built around a portfolio of mobile apps with millions of downloads. In addition to our apps we also have several other digital properties and an expanding footprint across multiple channels of digital media which continues to grow daily. We are a lean and extremely collaborative team that has created one of the world’s largest mobile portfolios in its vertical.', '· Experience with Tableau or similar dashboard product', '· Experience with Python or other scripting languages and working with APIs', '· Experience with Analytics platforms such as Google Analytics, Firebase, or Mixpanel a plus', '· Drive projects from start to finish: define the data needed, conduct the analysis and come up with conclusive answers and specific strategic recommendations.', '· 3+ years of experience in data analyst or Business Intelligence role', 'This is a remote position.', '· Enable real-time reporting by working with external APIs and internal data sources', '· High proficiency with writing complex SQL statements', 'Required Qualifications:', 'This is a remote / work from home / WFH position', '· Increase profitability by creating dashboards/tools enabling the Marketing team to optimize spend', '· Strategic mindset – ability to think steps ahead of the current task at hand', '· Strong knowledge of MS Excel', 'The\xa0Business Intelligence Analyst\xa0position is ideal for someone who has a passion for data, analytics, and is looking to make real contributions in a fast paced and growing business. You will be given opportunities to make an immediate impact but also encouraged to grow your existing data and analytical skill set. If you are someone who is highly collaborate, possess intellectual curiosity, and are focused on success while also having fun, then we want to hear from you today!', '· Bachelor’s degree (CS/IS, Finance, Business, or Analytical concentration preferred)', 'Business Intelligence Analyst', '· Perform cluster and other statistical analysis to provide insights into high value users to drive product and marketing strategies', 'We offer a competitive compensation plan with salary and bonus, health insurance and flexible vacation policy and office hours.']",Associate,Full-time,Business Development,Marketing and Advertising,2021-01-19 09:21:26
Analyst,NielsenIQ,"Grand Rapids, MI",14 hours ago,29 applicants,"['', 'Additional Information', ""Bachelor's Degree required0-3 years’ experienceConsumer Packaged Goods or Retail industry experience preferred Proficiency in Microsoft Office (Excel, Power-point)Proven problem-solving skills using deductive reasoning, understanding hierarchical relationships and identifying gaps in logic.Strong oral and written communication skillsAbility to multi-task and successfully manage projects independentlyDemonstrated project management skills and ability to manage multiple prioritiesExperience with syndicated data sets a plus"", 'Job Description', 'Experience with syndicated data sets a plus', 'a Little Bit About You', 'Pull and analyze retail scanner, Spectra, consumer panel and other Nielsen data sets and deliver insights to Nielsen client teams for assigned categories.Create reports and templates for Nielsen client teams to use while managing projects independently.Provide support to Nielsen client teams by responding to ad-hoc data requests, answering questions, training, and providing analysis. Work closely with your manager to assist in the analysis and preparation of client deliverables and answer client questions.Develop mastery of propriety Nielsen tools and metrics, which you will use to help solve your client’s most pressing business questionsSimplify data into a compelling story that will be presented to clients and used by industry leaders to set strategyBe the voice of the consumer by keeping our clients at the forefront of industry trends ', 'Demonstrated project management skills and ability to manage multiple priorities', 'Work closely with your manager to assist in the analysis and preparation of client deliverables and answer client questions.', 'Provide support to Nielsen client teams by responding to ad-hoc data requests, answering questions, training, and providing analysis. ', 'Qualifications', 'About This Job', 'Company Description', 'Pull and analyze retail scanner, Spectra, consumer panel and other Nielsen data sets and deliver insights to Nielsen client teams for assigned categories.', 'Develop mastery of propriety Nielsen tools and metrics, which you will use to help solve your client’s most pressing business questions', 'Ability to multi-task and successfully manage projects independently', '0-3 years’ experience', 'Be the voice of the consumer by keeping our clients at the forefront of industry trends ', 'Proficiency in Microsoft Office (Excel, Power-point)', 'Create reports and templates for Nielsen client teams to use while managing projects independently.', 'Proven problem-solving skills using deductive reasoning, understanding hierarchical relationships and identifying gaps in logic.', ""Bachelor's Degree required"", 'Consumer Packaged Goods or Retail industry experience preferred ', 'Simplify data into a compelling story that will be presented to clients and used by industry leaders to set strategy', 'Responsibilities', 'Strong oral and written communication skills']",Entry level,Full-time,Analyst,Marketing and Advertising,2021-01-19 09:21:26
Data Analyst,N/A,"McLean, VA",3 minutes ago,71 applicants,"['', 'Can understand SAS code', 'Modelling', 'Data Analyst Professional', 'AnalyticsModellingWarehousingSQLRelational database management systems (Oracle/UDB/Sybase)Can understand SAS codePython', 'Relational database management systems (Oracle/UDB/Sybase)', 'Python', 'Duration:', 'Location:', 'SQL', '• Experience in data:', 'Analytics', 'Location: Mclean, VA', 'Duration: 6+ months', 'Warehousing', 'US Tech Solutions in hiring for their reputed Financial client.']",Mid-Senior level,Contract,Information Technology,Financial Services,2021-01-19 09:21:26
Data Scientist,table.ai,"San Francisco, CA",9 hours ago,26 applicants,"['', 'At table.ai our mission is to promote diversity and inclusion in conversations that revolve around data and analytics.\xa0 We believe that the level of data fluency that is required to participate in today’s strategic dialogues leaves large swaths of organizations shut out of these discussions.\xa0 We look to change that starting with some of the most complex topics of today.', 'Play a foundational role in building a data culture at table.ai through reproducible work, improved processes, and better tooling.', 'You possess a natural curiosity and strive to uncover the deeper relationships that are not always immediately discoverable.', 'Table.ai is developing a unique platform leveraging the latest advances in causality inference technology to help corporations extract value from their underleveraged data. Table.ai’s diverse, multicultural team and client-focused approach are pushing the boundaries of applied AI at a unique time in AI history. The growing level of data science common knowledge and the dissemination of computation power are converging to produce an exponentially growing demand for immediately implementable augmented intelligence: table.ai.\xa0', 'Take a leading role in driving our product roadmap with the goal of helping non-technical users access AI and machine learning', 'You are an excellent storyteller and able to communicate your findings with clarity and precision, whether through writing or visualizations', 'You have a strong knowledge of statistics and experimental design.', 'Drive the development of key algorithms focused on causality analysis, feature selection, supervise, unsupervised data modeling, reinforcement learning modeling, among others ...', 'You are a team player valuing intellectual honesty', 'You are experienced in conventional machine learning algo development', 'You have 4+ years of previous experience as a data scientist, data analyst, or data engineerYou have a strong knowledge of statistics and experimental design.You have experience writing and optimizing complex SQL queries for large data sets and are fluent in Python and familiar with R, Java, C++You are experienced in conventional machine learning algo developmentExperience with setting up or modifying data pipeline jobs (using Spark SQL, Scala, etc)Experience evaluating predictive model performance and understanding of ML algorithms (Logit, Random Forest, Neural Nets, Reinforcement Learning, etc))You possess a natural curiosity and strive to uncover the deeper relationships that are not always immediately discoverable.You have the ability to translate raw data into meaningful business insights and be able to tell a story with dataYou are an excellent storyteller and able to communicate your findings with clarity and precision, whether through writing or visualizationsYou are a team player valuing intellectual honestyA PhD or MS in a quantitative field with a strong computer science component\xa0 (e.g., Economics, Statistics, Biostatistics, Computer Sciences, Engineering)', 'Partner with customers\xa0', 'As one of the founding members of the Data Science team, you will play a crucial role in shaping the future of table.ai. You will implement and develop cutting edge technology in real-life problems with immediate and tangible implications. As such, you will play a key role in defining table.ai’s product itself and help table.ai clients define their data-driven strategies.\xa0 Given the breadth table.ai customers, you will constantly be challenged by a diverse set of questions, and you will be asked to help shape our product in such a way that our customers are able to leverage the power of some of the most complex tools in your arsenal.\xa0\xa0', 'table.ai, headquartered in San Francisco, has raised its seed round financing from Goldcrest, 8VC and Bow Capital as well as executives from companies like Stripe and Palantir, in one of the largest seed financings of 2020.', 'For both internal customers and external customers, develop hypotheses and test them with data, rather than solely or primarily attempt to glean patterns from the data already in front of us', 'Manage the design and analysis of experiments; develop and socialize a rigorous culture of experimentation throughout the entire company.', 'You have 4+ years of previous experience as a data scientist, data analyst, or data engineer', 'You have experience writing and optimizing complex SQL queries for large data sets and are fluent in Python and familiar with R, Java, C++', 'What you’ll do', 'Experience with setting up or modifying data pipeline jobs (using Spark SQL, Scala, etc)', 'To drive insights on their businesses by using table.ai’s platform', 'A PhD or MS in a quantitative field with a strong computer science component\xa0 (e.g., Economics, Statistics, Biostatistics, Computer Sciences, Engineering)', 'You have the ability to translate raw data into meaningful business insights and be able to tell a story with data', 'Define and monitor key metrics through consistent tracking, KPI’s, and dashboards.', 'Experience evaluating predictive model performance and understanding of ML algorithms (Logit, Random Forest, Neural Nets, Reinforcement Learning, etc))', 'More about table.ai:\xa0\xa0', 'Drive the development of key algorithms focused on causality analysis, feature selection, supervise, unsupervised data modeling, reinforcement learning modeling, among others ...Take a leading role in driving our product roadmap with the goal of helping non-technical users access AI and machine learningManage the design and analysis of experiments; develop and socialize a rigorous culture of experimentation throughout the entire company.Play a foundational role in building a data culture at table.ai through reproducible work, improved processes, and better tooling.For both internal customers and external customers, develop hypotheses and test them with data, rather than solely or primarily attempt to glean patterns from the data already in front of usDefine and monitor key metrics through consistent tracking, KPI’s, and dashboards.Partner with customers\xa0To drive insights on their businesses by using table.ai’s platformTo help educate our customers on the power of table.ai’s platform and how easy it is to use', 'To help educate our customers on the power of table.ai’s platform and how easy it is to use', 'Who you are']",Entry level,Full-time,Engineering,Computer Software,2021-01-19 09:21:26
Operations Data Analyst,Pattern,"Lehi, UT",2 hours ago,Be among the first 25 applicants,[],Entry level,Full-time,Information Technology,Retail,2021-01-19 09:21:26
Data Analyst,Eleven Recruiting,"Los Angeles, CA",3 hours ago,Be among the first 25 applicants,[''],Entry level,Full-time,Information Technology,Staffing and Recruiting,2021-01-19 09:21:26
Data Analyst,InnoSource,"Dublin, OH",14 hours ago,Be among the first 25 applicants,"['', 'Translating raw data into meaningful business reports using different reporting toolsWorking with Leaders to effectively prioritize reporting needs for internal teamsUtilizing data to determine trends in operational activities, business areas and company performanceIdentifying and recommending process improvements/areas to streamline processesAnalyzing data, defining problem areas, and drawing logical conclusionsPreparing financial and operational reports and summaries as required for effective financial management of the businessManaging multiple data and reporting initiatives while continuing established weekly/monthly reportsEstablishing and maintaining effective internal and external working relationshipsCommunicating well both orally and in writing, and interpret fiscal policies, practices and methods', 'Compensation & Benefits', 'Tuition reimbursement', 'About InnoSource', 'Analyzing data, defining problem areas, and drawing logical conclusions', 'Opportunity to work for a growing company with a unique culture', 'Preparing financial and operational reports and summaries as required for effective financial management of the business', 'Bachelor’s degree with major or work in Data Analysis, Business Administration, Economics, or similar field', 'Managing multiple data and reporting initiatives while continuing established weekly/monthly reports', 'Communicating well both orally and in writing, and interpret fiscal policies, practices and methods', 'Apply today and we will contact you to start the interview process.', 'Establishing and maintaining effective internal and external working relationships', 'Medical, dental and life insurance', 'Strong data analytics skills', 'Translating raw data into meaningful business reports using different reporting tools', 'The Data Analyst Will Be Responsible For The Following', 'Strong quantitative and qualitive analytical abilities', 'Utilizing data to determine trends in operational activities, business areas and company performance', 'New, contemporary headquarters in professional district of Dublin', 'Strong data analytics skillsMust be extremely detail orientedMust possess strong organizational, communication, interpersonal, and time management skillsAdvanced computer skills in MS Excel, databases and data visualization toolsStrong quantitative and qualitive analytical abilitiesExcellent oral and written communication skillsAbility to perform ADP administrative functions is a plus', 'Must be extremely detail oriented', 'Competitive salary to be commensurate with experienceMedical, dental and life insurance401k + matchTuition reimbursementOpportunity to work for a growing company with a unique cultureNew, contemporary headquarters in professional district of Dublin', 'Advanced computer skills in MS Excel, databases and data visualization tools', 'Competitive salary to be commensurate with experience', '401k + match', 'Must possess strong organizational, communication, interpersonal, and time management skills', 'Job Description - Data Analyst', 'Working with Leaders to effectively prioritize reporting needs for internal teams', 'Excellent oral and written communication skills', 'Required Skills And Knowledge - Data Analyst', 'Ability to perform ADP administrative functions is a plus', 'Identifying and recommending process improvements/areas to streamline processes']",Entry level,Full-time,Information Technology,Automotive,2021-01-19 09:21:26
Data Analyst,Alaka`ina Foundation Family of Companies,"Sam Houston, TX",9 hours ago,Be among the first 25 applicants,"['', 'Required Skills And Experience', 'Citizenship/Security Clearance Requirements', 'Job Description', 'Degree/Education/Certification Requirement', 'Desired Skills']",Entry level,Full-time,Information Technology,Information Technology and Services,2021-01-19 09:21:26
Data Analyst,The Select Group,"Charlotte, NC",8 hours ago,Be among the first 25 applicants,"['', ' Recent industry experience in staffing, MSP, internally managed contingent labor program or talent acquisition/recruiting Understanding of KPI data withing VMS Hands on working knowledge of SQL data Professional experience and exposure to some sort of Vendor Management System (ex: Fieldglass, Beeline, IQ Navigator, etc.) ', 'Interpret data, analyze results, and provide insights to determine operational impact, trends, and opportunities', 'Hands on working knowledge of SQL data', 'It Vms Data Analyst Responsibilities', 'Recent industry experience in staffing, MSP, internally managed contingent labor program or talent acquisition/recruiting', 'Identify and define data quality improvements', 'Create and maintain report forms and formats, information dashboards, data generators, canned reports and other end-user information portals or resources', 'Integrate data from multiple sources to produce requested or required data elements', 'Ensure compliance with deliverable reporting requirements by performing quality data audits and analysis', 'IT VENDOR MANAGEMENT SYSTEM DATA ANALYST', 'Create and produce forecasts, reports, ad hoc requests, dashboards, etc.', 'Capture, develop, and document data definitions, business rules, and data quality requirements', 'It Vms Data Analyst Requirements', 'Develop reports and deliverables for management and communicate with all levels of stakeholders', 'May create specifications for reports based on business requests', 'Conduct data analysis in support of a variety of analytic solutions', 'Professional experience and exposure to some sort of Vendor Management System (ex: Fieldglass, Beeline, IQ Navigator, etc.)', 'Understanding of KPI data withing VMS', ' Conduct data analysis in support of a variety of analytic solutions Capture, develop, and document data definitions, business rules, and data quality requirements Integrate data from multiple sources to produce requested or required data elements Create and produce forecasts, reports, ad hoc requests, dashboards, etc. Interpret data, analyze results, and provide insights to determine operational impact, trends, and opportunities Develop reports and deliverables for management and communicate with all levels of stakeholders Identify and define data quality improvements Create and maintain report forms and formats, information dashboards, data generators, canned reports and other end-user information portals or resources Ensure compliance with deliverable reporting requirements by performing quality data audits and analysis May create specifications for reports based on business requests']",Not Applicable,Full-time,Information Technology,Computer Networking,2021-01-19 09:21:26
Data Analyst,Rutgers University,"New Brunswick, NJ",7 hours ago,Be among the first 25 applicants,"['', ' Performs a variety of duties related to improving and normalizing data including data cleaning, documentation, quality control, data aggregation and integration.', "" Performs other duties as required in support of the Center's research mission."", ' Constructs statistically advanced programs in SAS and other software to allow analysis and linkage of data from large and sensitive state administrative datasets.', ' Provides data, programming, and analytical support and manage the day-to-day execution of iPHD related data linkages.', ' Normalizes and extracts subsamples from larger administrative data sets and merge or concatenate with other data sets, as needed for further analysis.', ' Works with internal and external investigators and senior staff to implement statistical programming and data analyses to advance the goals of the iPHD.', ' Reviews all data received from primary and secondary sources to evaluate data quality and availability over time to maintain consistency and accuracy.', ' Cleans data, constructs analytic variables and develops and documents methods and procedures.']",Entry level,Full-time,Information Technology,Higher Education,2021-01-19 09:21:26
Data Analyst,RGP,"Mountain View, CA",19 hours ago,Be among the first 25 applicants,"['5 to 10 years of data analysis experience', 'Equal Opportunity Employer', 'Respect for people and opinions and confidently offer your point-of-view with clients and among colleagues', 'Experience with SAP or Oracle software required, including the ability to access reports and data as needed', 'ATTRIBUTES OF CONSULTANTS WITH RGP', 'RGP is a global consulting firm helping some of the most recognized companies in the world work differently. Our success comes from a shared belief in rolling up our sleeves and doing the hard work of solving complex challenges, executing plans and implementing technology to help transform organizations.', 'We are energized by challenges and the effort needed to solve them.', 'Technical capability in one or more of the following: SQL, Tableau, QlikView, Cognos, ERWin, etc. strongly preferred', 'Equal Opportunity EmployerRGP is proud to be an Equal Opportunity Employer and committed to creating an inclusive environment for all employees. We do not discriminate on the basis of race, color, religion, national origin, gender, pregnancy, sexual orientation, gender identity, age, physical or mental disability, genetic information or veteran status, and encourage all applicants to apply.', 'Transfer knowledge to client team members to enable them to be self-sufficient in building and maintaining reports to address future needs', 'Analyze, manipulate, profile and extracts large data sets', 'Strong understanding of financial statements and the interrelationship of the income statement, balance sheet and statement of cash flows, including account reconciliation and financial analysis skills', 'Excellent interpersonal communication skills', 'Bachelor’s Degree in Finance, Accounting, MIS or other related business discipline required', 'THE RGP CONSULTING EXPERIENCE', 'Capable of working independently; a self-starter', 'Analyze, manipulate, profile and extracts large data setsAssist with documenting requirementsBuild, review and modify data reportsTransfer knowledge to client team members to enable them to be self-sufficient in building and maintaining reports to address future needs', 'KEY RESPONSIBILITIES OF THE ROLE', 'PURPOSE OF THE ROLE', 'We like working with people who are positive, adaptable and growth-minded.', 'Build, review and modify data reports', 'We are energized by challenges and the effort needed to solve them.We like working with people who are positive, adaptable and growth-minded.We care how work gets accomplished and are deeply invested in the success of our clients and our colleagues.', 'We care how work gets accomplished and are deeply invested in the success of our clients and our colleagues.', 'Optimism when faced with challenges and complex situations, coupled with the drive to solve client issues', 'As we continue to grow and deepen our impact on organizations around the world, we are looking for the right people to join us on our mission. If you are interested in being part of our team, there a few things you should know:', 'Assist with documenting requirements', 'If this sounds like you, we invite you to read on and learn more.THE RGP CONSULTING EXPERIENCERGP has a unique consulting model that provides opportunities for consultants to work in different ways. Most consultants work in a model where they have the flexibility and autonomy to choose projects aligning to their experience, skills and desired lifestyle. Other opportunities exist in team-based, strategy and solutions work. In all models, you will feel the full support of RGP to assist you in your work and guide you on your chosen path.PURPOSE OF THE ROLEAs a Data Analyst, you will assist business leaders in making improved business decisions through the analysis of large data sets, creation of comprehensive reports and informed recommendations.', 'A drive for proactively cultivating relationships with clients and colleagues', 'Respect for people and opinions and confidently offer your point-of-view with clients and among colleaguesA drive for proactively cultivating relationships with clients and colleaguesOptimism when faced with challenges and complex situations, coupled with the drive to solve client issuesDedication to continuous improvement and development of your skillset and talentsA strong personal identification with RGP’s values – loyalty, integrity, focus, enthusiasm, accountability and talent', 'Working as a consultant you will be connected to work that matters, putting your expertise to its best use while developing skills for the future. The result is a career defined by you, supported by RGP and built on tangible accomplishments.', 'Intermediate to Advanced Excel\xa0skills required, including strong data retrieval and downloading abilities, and proficiency with\xa0macros, PowerBI, PowerPivot, etc.', 'Dedication to continuous improvement and development of your skillset and talents', 'Bachelor’s Degree in Finance, Accounting, MIS or other related business discipline required5 to 10 years of data analysis experienceStrong understanding of financial statements and the interrelationship of the income statement, balance sheet and statement of cash flows, including account reconciliation and financial analysis skillsExcellent interpersonal communication skillsCapable of working independently; a self-starterExperience with SAP or Oracle software required, including the ability to access reports and data as neededIntermediate to Advanced Excel\xa0skills required, including strong data retrieval and downloading abilities, and proficiency with\xa0macros, PowerBI, PowerPivot, etc.Technical capability in one or more of the following: SQL, Tableau, QlikView, Cognos, ERWin, etc. strongly preferred', 'A strong personal identification with RGP’s values – loyalty, integrity, focus, enthusiasm, accountability and talent', 'DESIRED EXPERIENCE AND REQUIREMENTS']",Associate,Full-time,Consulting,Management Consulting,2021-01-19 09:21:26
Senior Data Analyst - Tech,Walmart,"Bentonville, AR",4 hours ago,114 applicants,"['', 'Minimum Qualifications', 'Key Responsibilities', ' Design and execute experiments to identify causal factors; develop framework and metrics to facilitate rigorous evaluation of initiatives', 'Minimum Qualifications...', ' Create and contribute to the Research & Analysis community to share and leverage best practices and create standards', ' Develop analysis plans and create appropriate statistical models to inform workforce and business decisions', 'Outlined below are the optional preferred qualifications for this position. If none are listed, there are no preferred qualifications. ', 'About The Role', ' Outlined below are the required minimum qualifications for this position. If none are listed, there are no minimum qualifications.  ', 'Outlined below are the required minimum qualifications for this position. If none are listed, there are no minimum qualifications. ', ' Consult with customers to ensure we answer the right questions; participate in scoping, planning, and design of research projects', ' Interpret data and communicate complex findings to customers (leaders in HR and across the business)', ' Deliver insightful and actionable recommendations; build effective relationships to influence leaders to act on the results.', ' Consult with customers to ensure we answer the right questions; participate in scoping, planning, and design of research projects Develop analysis plans and create appropriate statistical models to inform workforce and business decisions Interpret data and communicate complex findings to customers (leaders in HR and across the business) Deliver insightful and actionable recommendations; build effective relationships to influence leaders to act on the results. Design and execute experiments to identify causal factors; develop framework and metrics to facilitate rigorous evaluation of initiatives Create and contribute to the Research & Analysis community to share and leverage best practices and create standards', 'About The Team']",Associate,Full-time,Information Technology,Information Technology and Services,2021-01-19 09:21:26
