job_title,company,location,date_posted,applicants,job_text,seniority_level,employment_type,job_function,industries,date_scraped
Data Analyst,Mosaic Group,"New York, NY",2 weeks ago,Over 200 applicants,"['', 'You will communicate and present data and insights to senior management, executives, product managers, and marketers', 'You will support analytics projects large and small by developing SQL queries and pulling data', '3 - 5 years of experience in an analyst or business intelligence role', 'High degree of analytical thinking, attention to detail, and problem-solving skills', 'You will pull data and conduct analysis on A/B tests, marketing performance, product performance, user behavior, subscription trends, and customer lifetime value.', 'Experience programming in Python, R, Scala or other stat programming language', 'You will take a lead role compiling and designing reports in Looker and Google Sheets.', 'Experience with large scale DWHs like BigQuery , Snowflake, or Redshift.', 'Knowledge of basic statistics like correlation, regression, variance, distributions, and significance testing', 'Characteristics', 'Requirements', 'Fluency in Excel is a must', ' 3 - 5 years of experience in an analyst or business intelligence role Bachelor’s degree in a quantitative field like statistics, mathematics, economics, finance, research, etc. Fluency in SQL is a must Fluency in Excel is a must Knowledge of basic statistics like correlation, regression, variance, distributions, and significance testing Experience programming in Python, R, Scala or other stat programming language Experience with large scale DWHs like BigQuery , Snowflake, or Redshift. Experience with dashboarding systems like Looker, Tableau, or Periscope is a big plus ', 'Must be able to learn on the job', 'Fluency in SQL is a must', 'Must have strong communication skills', 'We are looking for a Data Analyst —', 'Responsibilities', 'Experience with dashboarding systems like Looker, Tableau, or Periscope is a big plus', 'Self-starter with motivation for a hands-on approach', 'Must be able to multi-task in a fast-paced environment', 'Bachelor’s degree in a quantitative field like statistics, mathematics, economics, finance, research, etc.', 'Must be able to work collaboratively in a team and independently as needed', ' High degree of analytical thinking, attention to detail, and problem-solving skills Self-starter with motivation for a hands-on approach Must be able to multi-task in a fast-paced environment Must be able to learn on the job Must be able to work collaboratively in a team and independently as needed Must have strong communication skills ', ' You will take a lead role compiling and designing reports in Looker and Google Sheets. You will pull data and conduct analysis on A/B tests, marketing performance, product performance, user behavior, subscription trends, and customer lifetime value. Similarly, you will conduct exploratory data analysis to identify correlations or root causes to specific business issues You will support analytics projects large and small by developing SQL queries and pulling data You will communicate and present data and insights to senior management, executives, product managers, and marketers ', 'Similarly, you will conduct exploratory data analysis to identify correlations or root causes to specific business issues']",Entry level,Full-time,Information Technology,Marketing and Advertising,2021-03-24 11:35:33
Data Analyst,Discovery Inc,"New York, NY",1 month ago,49 applicants,"['', ' Experience with modern statistical learning methods (regression techniques, classification models, supervised and unsupervised learning, etc.)', ' Assist in scoping & designing analytical projects and solutions.', 'Our Team:', ' QA and test various calculations of dashboards based on business requirements', ' Support roll-out of multiple sprints as a key technical resource', ' Ensure project delivery within the allocated timelines and priorities', ' A sound grasp of Adobe Analytics and other reporting tools', ' Knowledge of CRM tools', 'Overview', ' Data Engineering Work closely with the Data Technology team to scope, document, extract, transform and load new data sources into Discovery’s central data repository for analytics Measure & analyse data quality and performance within Discovery’s central data repository for analytics Test & QA data coming from various sources to make sure it is legible, clean and transformed before reporting is performed Data Analytics Work with managers and stakeholders to fully understand business requirements and desired outcomes Document & record data definitions and structure as well as specifications for Business Intelligence reports & dashboards QA and test various calculations of dashboards based on business requirements Develop & deploy various analytics dashboards Assist in scoping & designing analytical projects and solutions. Execute analytics projects ranging from small to large either individually or as part of a project team Ensure project delivery within the allocated timelines and priorities Generate queries & data dictionaries, analyse data and create visualisation/dashboards related to audience and direct-to-consumer insights Extract, understand, format and map data from multiple sources into cohesive reports Utilise Business Intelligence tools to build reports and dashboards that will allow departments to visualise and interact with data Identify gaps and areas of improvement related to data analytics Support roll-out of multiple sprints as a key technical resource Advanced Analytics Data cleansing & preparation for analysis Work closely with data science team to support data and statistical models Identify opportunities to create and automate repeatable analysis or build self-service tools for business users Create repeatable processes to support similar business problems in the future Stay current with new analytical tools and industry trends', ' Generate queries & data dictionaries, analyse data and create visualisation/dashboards related to audience and direct-to-consumer insights', ' Deep experience in developing queries and reporting based upon user requirements', ' Familiar with statistical packages such as R or the Python scientific stack (NumPy, SciPy, scikit-learn, etc.)', 'EEO is the LawPay Transparency Policy StatementCalifornia Job Applicant Privacy Policy', ' Hands-on, extensive & proven experience with data visualisation tools such as Tableau and Power BI', ' Ability to work in a fast-paced environment with at least 2-3 years of work experience', 'Requirements', ' Genuine interest in the rapidly changing video industry with understanding of OTT video services and direct to consumer technologies', ' Document & record data definitions and structure as well as specifications for Business Intelligence reports & dashboards', ' Test & QA data coming from various sources to make sure it is legible, clean and transformed before reporting is performed', ' Develop & deploy various analytics dashboards', ' Data Analytics', ' Advanced Analytics', ' Utilise Business Intelligence tools to build reports and dashboards that will allow departments to visualise and interact with data', ' Work closely with the Data Technology team to scope, document, extract, transform and load new data sources into Discovery’s central data repository for analytics', ' Experience with Amazon Web Services (RedShift, S3, EC2, EMR, etc.)', 'Responsibilities', ' Identify opportunities to create and automate repeatable analysis or build self-service tools for business users', ' Bachelor’s degree in Business, Engineering, Computer Science, Statistics, Mathematics or Data Science Ability to work in a fast-paced environment with at least 2-3 years of work experience Proficiency & advanced level understanding of MS Excel is a must Deep experience in developing queries and reporting based upon user requirements Thorough understanding of data modelling and relational/non-relational databases Hands-on, extensive & proven experience with data visualisation tools such as Tableau and Power BI A sound grasp of Adobe Analytics and other reporting tools Knowledge of CRM tools Experience with modern statistical learning methods (regression techniques, classification models, supervised and unsupervised learning, etc.) Familiar with statistical packages such as R or the Python scientific stack (NumPy, SciPy, scikit-learn, etc.) Experience with Amazon Web Services (RedShift, S3, EC2, EMR, etc.) Genuine interest in the rapidly changing video industry with understanding of OTT video services and direct to consumer technologies Working experience/certifications in Agile (Scrum) and/or Lean (Kanban) delivery frameworks preferred Strong analytical, critical thinking, and problem-solving skills Ability and eagerness to constantly learn and teach other Must have the legal right to work in the United States', ' Bachelor’s degree in Business, Engineering, Computer Science, Statistics, Mathematics or Data Science', ' Data cleansing & preparation for analysis', ' Data Engineering', ' Identify gaps and areas of improvement related to data analytics', ' Thorough understanding of data modelling and relational/non-relational databases', ' Working experience/certifications in Agile (Scrum) and/or Lean (Kanban) delivery frameworks preferred', ' Proficiency & advanced level understanding of MS Excel is a must', ' Strong analytical, critical thinking, and problem-solving skills', ' Work with managers and stakeholders to fully understand business requirements and desired outcomes', ' Work closely with data science team to support data and statistical models', ' Ability and eagerness to constantly learn and teach other', ' Execute analytics projects ranging from small to large either individually or as part of a project team', ' Must have the legal right to work in the United States', ' Stay current with new analytical tools and industry trends', 'The Role', ' Extract, understand, format and map data from multiple sources into cohesive reports', ' Create repeatable processes to support similar business problems in the future', ' Measure & analyse data quality and performance within Discovery’s central data repository for analytics']",Entry level,Full-time,Information Technology,Sports,2021-03-24 11:35:33
Reporting & Data Analyst,United We Dream,"Washington, DC",3 weeks ago,196 applicants,"['', 'Highly responsible, self-motivated, and able to thrive in an energetic, fast-paced, creative environment', 'Experience supporting users in a virtual, geographically-distributed organization', 'Other duties as assigned', 'Has excellent communication skills (written, verbal, presentation, and interpersonal) and curiosity mindset', 'Commitment to UWD’s mission to support, engage, and empower immigrant youth to make their voices heard and win', 'Ability to work with and collaborate within the core team and cross-functional teams', 'Ensure the accuracy of tagging mechanisms, data imports, extracts, analyze the accuracy and reliability of data outputs and make corrections as needed', 'Develop, implement and document policies and procedures relating to UWD’s membership tools and databases as directed by the National Data Manager. ', 'Manage and maintain data list requests from campaigns & field team for contacting members and supporters during political and non-political campaign efforts using the voter file and our databases through Civis', 'Please send any salary range history or expectations in a separate document from other materials.', 'Develop and maintain data routines, processes, reports, queries and extracts that facilitate workflows for digital, field, and development teams.', 'Provide technical support and training to staff, members, volunteers and affiliates of the organization internal users as appropriate', 'Familiarity with ActionNetwork, ActBlue, Periscope and other digital tools. ', 'Work with an array of staff to ensure complete and accurate data imports, uploads, queries, reports and extracts are performed, including regular data cleansing and maintenance (e.g. deduping records, and other data appends and sweeps)', 'Maintain weekly reports with the National Data Manager on status of data projects, general accomplishments and problems encountered ', 'Cover letter, resume, and at least one report sample;', 'Commitment to UWD’s mission to support, engage, and empower immigrant youth to make their voices heard and winAt least 1.5 years of work experience as a reporting and/or data analyst, preferably in membership driven, advocacy, movement-building, and/or social service nonprofit organizations or consulting firms serving these organizations.Experience in using SQL to query databases (e.g. Postgres, Civis, redshift, etc.) and writing Python scripts (preferred)Ability to create reports and communicate findings in a clear, concise mannerFamiliarity with ActionNetwork, ActBlue, Periscope and other digital tools. Ability to utilize data to help inform strategy and directionAbility to explain data concepts to staff and stakeholders with limited experienceExperience supporting users in a virtual, geographically-distributed organizationAbility to work with and collaborate within the core team and cross-functional teamsHighly responsible, self-motivated, and able to thrive in an energetic, fast-paced, creative environmentHas excellent communication skills (written, verbal, presentation, and interpersonal) and curiosity mindset', 'Work to create efficiencies across departments and users', 'Attend weekly Data Team meetings', 'Experience in using SQL to query databases (e.g. Postgres, Civis, redshift, etc.) and writing Python scripts (preferred)', 'Ability to create reports and communicate findings in a clear, concise manner', 'Ability to explain data concepts to staff and stakeholders with limited experience', 'Responsibilities', 'Ability to utilize data to help inform strategy and direction', 'Manage data streams into and out of Civis', 'At least 1.5 years of work experience as a reporting and/or data analyst, preferably in membership driven, advocacy, movement-building, and/or social service nonprofit organizations or consulting firms serving these organizations.', 'Use descriptive analytics to determine the success of marketing and fundraising efforts, including leading A/B testing and statistical significance in differences between two groups', 'Design and conduct membership surveys and deliver reports with recommendations based on findings to improve member engagement', 'Diagnose problems as they occur and identify and implement solutions', 'Develop strategic insights by creating reports, visualizations, tools, and analysis, often in collaboration with select key staff to inform strategies that enhance political action and donor/member experience with UWD', 'Identify platform customizations needed and report back to the Data Team to ideate and coordinate solutions that will ensure data is being stored in an effective manner to track program outcomes', 'Develop strategic insights by creating reports, visualizations, tools, and analysis, often in collaboration with select key staff to inform strategies that enhance political action and donor/member experience with UWDUse descriptive analytics to determine the success of marketing and fundraising efforts, including leading A/B testing and statistical significance in differences between two groupsDesign and conduct membership surveys and deliver reports with recommendations based on findings to improve member engagementDevelop and maintain data routines, processes, reports, queries and extracts that facilitate workflows for digital, field, and development teams.Identify platform customizations needed and report back to the Data Team to ideate and coordinate solutions that will ensure data is being stored in an effective manner to track program outcomesOversee any implementation and data migrations or integrations necessaryDevelop, implement and document policies and procedures relating to UWD’s membership tools and databases as directed by the National Data Manager. Provide technical support and training to staff, members, volunteers and affiliates of the organization internal users as appropriateEnsure the accuracy of tagging mechanisms, data imports, extracts, analyze the accuracy and reliability of data outputs and make corrections as neededWork with an array of staff to ensure complete and accurate data imports, uploads, queries, reports and extracts are performed, including regular data cleansing and maintenance (e.g. deduping records, and other data appends and sweeps)Identify any gaps in process or knowledge, and make recommendations to the data and digital team to improve data collection (e.g., trainings) Manage and maintain data list requests from campaigns & field team for contacting members and supporters during political and non-political campaign efforts using the voter file and our databases through CivisManage data streams into and out of CivisWork to create efficiencies across departments and usersDiagnose problems as they occur and identify and implement solutionsMaintain weekly reports with the National Data Manager on status of data projects, general accomplishments and problems encountered Attend weekly Data Team meetingsOther duties as assigned', 'Oversee any implementation and data migrations or integrations necessary', 'At least three professional references (references are not contacted until you’ve had a successful interview);', 'Cover letter, resume, and at least one report sample;At least three professional references (references are not contacted until you’ve had a successful interview);Please send any salary range history or expectations in a separate document from other materials.', 'Identify any gaps in process or knowledge, and make recommendations to the data and digital team to improve data collection (e.g., trainings) ']",Mid-Senior level,Full-time,Information Technology,Marketing and Advertising,2021-03-24 11:35:33
Junior Data Analyst,Brink’s Inc,"Lenexa, KS",1 week ago,98 applicants,"['', 'What’s Nex', ' Make recommendations for process improvement opportunities and recommend system improvements by studying current practices', ' Create daily, weekly and monthly reports* Communicate with third parties on a daily basis* Implement processes to identify, analyze, and interpret trends or patterns in complex data sets* Construct workflow charts and diagrams Support operational objectives by studying business functions and review processes * Make recommendations for process improvement opportunities and recommend system improvements by studying current practices Work closely with Account Management, Clients and Development teams', ' Communicate with third parties on a daily basis*', ' Support operational objectives by studying business functions and review processes *', ' Implement processes to identify, analyze, and interpret trends or patterns in complex data sets*', ' Work closely with Account Management, Clients and Development teams', ' Excellent written and verbal communication skills', ' Strong analytical skills with the ability to collect, organize, analyze, and disseminate significant amounts of information with attention to detail and accuracy', 'Brink’s is an equal opportunity/affirmative action employer and all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability status, marital status, protected veteran status, sexual orientation, gender identity, genetic information or history or any other characteristic protected by law. Brink’s is also committed to providing a drug free workplace.', ' BS (or current BS Candidate) in Mathematics, Information Management or Statistics, Business, Data Analytics or related field, or equivalent experience', 'We are an Equal Opportunity Employer and do not discriminate against any employee or applicant for employment because of race, color, sex, age, national origin, religion, sexual orientation, gender identity, status as a veteran, and basis of disability or any other federal, state or local protected class.', 'About Brink’s', 't?', ' Construct workflow charts and diagrams', ' Ability to multi-task and prioritize daily workload and work in a fast-paced, dynamic environment with critical thinking and problem solving', 'What We Are Looking For This Role To Do', ' Ability to effectively prepare materials and communicate your insights', 'Posted Date:', ' Strong Excel skills are required. Experience with commonly used data analytics tools (such as R, Tableau, Python, SAS, Spark, etc.) is a bonus.', ' Create daily, weekly and monthly reports*', ' Minimum 1-2 years of experience in business data analysis', ' Minimum 1-2 years of experience in business data analysis BS (or current BS Candidate) in Mathematics, Information Management or Statistics, Business, Data Analytics or related field, or equivalent experience Strong Excel skills are required. Experience with commonly used data analytics tools (such as R, Tableau, Python, SAS, Spark, etc.) is a bonus. Strong analytical skills with the ability to collect, organize, analyze, and disseminate significant amounts of information with attention to detail and accuracy Excellent written and verbal communication skills Ability to multi-task and prioritize daily workload and work in a fast-paced, dynamic environment with critical thinking and problem solving Ability to effectively prepare materials and communicate your insightsDenotes essential job functions', 'What You Need To Bring To The Table', 'Employment Type:', 'Job Title', 'Denotes essential job functions', 'Job Description']",Not Applicable,Full-time,Information Technology,Logistics and Supply Chain,2021-03-24 11:35:33
Data Analyst,University of Pennsylvania,"Philadelphia, PA",2 months ago,47 applicants,"['', 'Physical Effort', 'Affirmative Action Statement ', 'Posted Job Title', 'Pay Range', 'Job Profile Title', 'Department / School', 'Job Location - City, State', 'Job Description Summary', 'W', 'orking Conditions', 'Qualifications', 'Job Description', 'University Overview', 'Special Requirements ']",Entry level,Full-time,Information Technology,Higher Education,2021-03-24 11:35:33
Data Reporting Analyst,MHK,"Tampa, FL",1 day ago,Be among the first 25 applicants,"['', ' Create and improve data workflows, crosswalks and outputs using data analytic tools to ensure efficiency, accuracy in meeting project specifications and deliverables.', "" Bachelor's degree in Computer Science, Information Systems, or equivalent background or experience. 3+ years of experience in an Information Technology/Software Development team. Experience with Agile software engineering (Scrum, Kanban, Lean etc.) is preferred. 1+ years of Experience with ETL is required. Experience with Business Intelligence tools such as Spago (Knowage), SAP Business Objects, Microsoft BI Stack, Power BI and Tableau is preferred. Experience with Jasper Reports, Flatworm parser preferred."", ' Experience with Business Intelligence tools such as Spago (Knowage), SAP Business Objects, Microsoft BI Stack, Power BI and Tableau is preferred.', ' Recognizes the connection between the business operations and analytics to influence business strategies and solutions. Develops innovative approaches to address business problems and solutions. Parse data from various health standard data formats like EDI, HL-7 formats and store it into the data warehouse. Create and improve data workflows, crosswalks and outputs using data analytic tools to ensure efficiency, accuracy in meeting project specifications and deliverables. Execute, maintain, and troubleshoot existing scripts and reports developed using SQL, Microsoft Excel, or other analytics tools. Monitor data loads and fix errors during the load process and perform quality control on ingested data. Support execution of large-scale projects with limited direction from leadership. Design SQL queries and maintained database by updating database fields, properties and configuring jar files. Responsible for maintaining work in Python, SQL, HTML, Java or other similar coding languages. Will be expected to meet with plans and any applicable vendors to understand requirements, conduct testing sessions and troubleshoot issues', ' Responsible for maintaining work in Python, SQL, HTML, Java or other similar coding languages.', ' Design SQL queries and maintained database by updating database fields, properties and configuring jar files.', 'Role Overview', 'Education/Experience', ' Experience with Jasper Reports, Flatworm parser preferred.', "" Bachelor's degree in Computer Science, Information Systems, or equivalent background or experience."", ' Execute, maintain, and troubleshoot existing scripts and reports developed using SQL, Microsoft Excel, or other analytics tools. Monitor data loads and fix errors during the load process and perform quality control on ingested data.', ' Recognizes the connection between the business operations and analytics to influence business strategies and solutions. Develops innovative approaches to address business problems and solutions.', 'Responsibilities', ' Support execution of large-scale projects with limited direction from leadership.', ' Parse data from various health standard data formats like EDI, HL-7 formats and store it into the data warehouse.', ' Experience with Agile software engineering (Scrum, Kanban, Lean etc.) is preferred.', ' 1+ years of Experience with ETL is required.', ' 3+ years of experience in an Information Technology/Software Development team.', ' Will be expected to meet with plans and any applicable vendors to understand requirements, conduct testing sessions and troubleshoot issues']",Associate,Full-time,Information Technology,Information Technology and Services,2021-03-24 11:35:33
Data Analyst,Qwinix,"Denver, CO",3 weeks ago,Over 200 applicants,"['', 'What You Will Do', 'Location', 'Who We Are', 'Requirements']",Entry level,Full-time,Information Technology,Information Technology and Services,2021-03-24 11:35:33
Business Analyst,Luna Data Solutions,"Austin, TX",3 hours ago,Be among the first 25 applicants,"['Competitive compensation and benefits including health, dental, vision and 401k', 'Familiar with both backend and frontend development', 'We are looking for a Business Analyst for a direct-hire, full-time employee role with our Austin, Texas client. You will work with product engineering team to create new features for customer-facing products.', '3+ years of experience as a UX writer or technical writer', 'Experience with HTML, CSS, and an understanding of other online presentation techniques', 'Experience with authoring tools such as XML, HTML, Markdown, etc is a plus!', '4+ years of business analysis in agile environment for consumer-facing web applications', 'Working knowledge of Atlassian tools used to track tasks and share information for project team (specifically: Jira and Confluence)', '3+ years of ability to quickly turn around wireframes and mockups and other communication artifacts in an agile, iterative environment.', 'Competitive compensation and benefits including health, dental, vision and 401kFast-paced environment with great opportunity for growth!Remote work during COVID-19', '\xa0', 'This is a direct-hire opportunity in Austin, TX and no sponsorship can be provided. Luna Data Solutions is an equal opportunity employer. To apply, please email resumes to\xa0elena@lunadatasolutions.com', 'Experience documenting APIs is a plus.', 'Experience creating screencasts and videos is a plus.', 'You:', 'Experience working with user research and analyzing customer feedback preferred', 'Remote work during COVID-19', 'Experienced in assisting Product owner(s) with scrum meetings and sprint reviews', '4+ years of business analysis in agile environment for consumer-facing web applications3+ years of ability to quickly turn around wireframes and mockups and other communication artifacts in an agile, iterative environment.3+ years of experience as a UX writer or technical writerWorking knowledge of Atlassian tools used to track tasks and share information for project team (specifically: Jira and Confluence)Experience using technical writing tools and workflows is a must.Experience with HTML, CSS, and an understanding of other online presentation techniquesExperience with authoring tools such as XML, HTML, Markdown, etc is a plus!Experience working with user research and analyzing customer feedback preferredExperienced in assisting Product owner(s) with scrum meetings and sprint reviewsFamiliar with both backend and frontend developmentExperience creating screencasts and videos is a plus.Experience documenting APIs is a plus.', 'Fast-paced environment with great opportunity for growth!', 'What We Offer:', 'Experience using technical writing tools and workflows is a must.']",Mid-Senior level,Contract,Analyst,Information Technology and Services,2021-03-24 11:35:33
Business Analyst,Common Energy,"Albany, NY",16 hours ago,63 applicants,"['', 'Learn and work with the best Our tight-knit team includes experts across the energy sector!', 'Who We’re Looking For', 'You have permanent authorization to work for any employer in the U.S. without sponsorship', 'Interface with our solar developer and utility partners to ensure customers receive the appropriate energy allocation from clean energy projects', 'Business Analyst ', 'Support our finance team in calculating customer invoices, savings and impact', 'Keep a schedule of collections to ensure that we are as organized as possible', 'Compensation and other good stuff ', 'You will interact with everyone on the team, including the CEO', ' You are a star with data and have excellent attention to detail You have outstanding quantitative and analytical skills You are an expert in Excel, and proficient in the Microsoft Office Suite You are passionate about problem solving and the potential to develop innovative solutions that enable quality and scale You have excellent written and verbal communications skills You are a self-starter with the ability to work in a fast-paced and evolving environment You have had at least one relevant data/analysis-focused work experience or internship You are pursuing or have completed a BA degree in engineering, science or a related-analytically-focused field You have permanent authorization to work for any employer in the U.S. without sponsorship ', ' Attractive compensation Attractive healthcare plan Learn and work with the best Our tight-knit team includes experts across the energy sector! You will interact with everyone on the team, including the CEO One team, no politics.', 'Requirements', 'Attractive healthcare plan', 'You are passionate about problem solving and the potential to develop innovative solutions that enable quality and scale', 'Work on a team to develop, document and scale key customer processes', ' Calculate customer clean energy allocations Interface with our solar developer and utility partners to ensure customers receive the appropriate energy allocation from clean energy projects Support our finance team in calculating customer invoices, savings and impact Support the weekly processing of payments Keep a schedule of collections to ensure that we are as organized as possible Work on a team to develop, document and scale key customer processes ', 'Responsibilities', 'Support the weekly processing of payments', 'You are pursuing or have completed a BA degree in engineering, science or a related-analytically-focused field', 'One team, no politics.', 'You are a star with data and have excellent attention to detail', 'You have had at least one relevant data/analysis-focused work experience or internship', 'Benefits', 'You are an expert in Excel, and proficient in the Microsoft Office Suite', 'You have outstanding quantitative and analytical skills', 'About Common Energy', 'The Role', 'Attractive compensation', 'You have excellent written and verbal communications skills', 'Calculate customer clean energy allocations', 'You are a self-starter with the ability to work in a fast-paced and evolving environment']",Entry level,Full-time,Analyst,Renewables & Environment,2021-03-24 11:35:33
Jr. IT Data Analyst – Remote/Hawaii Time Zone,RAAG Bodyshop,"Chicago, IL",2 days ago,47 applicants,"['', ' Requires advanced Excel experience', ' 2-4 years’ experience, more is fine', ' Requires great communication', ' Open to different education backgrounds; needs SQL & Excel to understand and handle day-to-day responsibilities', ' Working with the Client Delivery team on validating scripts and data', 'Qualifications: Requires confidence and familiarity with SQL Execute and write queries Requires advanced Excel experience Creating pivot tables, vlookups, or graphs Requires great communication Working with Sr. Reporting Analyst & Client Delivery on validating data Potentially presenting data in a format that’s provided – pivot tables or specific graphs Requires an analytical mindset with the business Does this data look right? Is this getting pulled from the proper source?Candidate Open to someone with less experience but is strong in the data science realm (SQL, Excel, etc.) Someone who is familiar with other programming language with a base knowledge of SQL would be OK Open to different education backgrounds; needs SQL & Excel to understand and handle day-to-day responsibilities 2-4 years’ experience, more is fineLocation: Open to someone not in Hawaii who will work Hawaii hoursAdditional InformationIf you are interested in this opportunity, please email me your most update resume: I look forward to connecting with you on this and/or other opportunities. I am always looking to network, so if you are in the market or just interested in hearing about future opportunities, please send me a current resume along with your hourly compensation requirements.', 'Healthcare Experience Highly Preferred', 'Job Description', 'Jr. IT Data Analyst – Remote/Hawaii Time Zone ', ' Go into the system to validate that the data is being pulled correctly or from the correct sources', ' Someone who is familiar with other programming language with a base knowledge of SQL would be OK', 'Qualifications:', ' Requires an analytical mindset with the business', ' Creating pivot tables, vlookups, or graphs', ' Supporting Sr. Reporting Analysts with ongoing/new reports', 'remotely', ' Working with Sr. Reporting Analyst & Client Delivery on validating data', ' Requires confidence and familiarity with SQL', ' Open to someone not in Hawaii who will work Hawaii hours', 'Candidate', ' Does this data look right?', 'Day-to-day', ' Work with Sr. Reporting Analysts on other reoccurring reports where the scripts are already written', 'Location:', 'Qualifications', ' No client facing responsibilities as Sr. Reporting Analyst will be handling those', ' Is this getting pulled from the proper source?', ' Open to someone with less experience but is strong in the data science realm (SQL, Excel, etc.)', ' Potentially presenting data in a format that’s provided – pivot tables or specific graphs', ' Execute and write SQL queries', ' Execute and write queries']",Mid-Senior level,Full-time,Information Technology,Information Technology and Services,2021-03-24 11:35:33
Entry Level Data Analyst,Hopjump,"Cambridge, MA",5 months ago,Over 200 applicants,"['', ""Sick of those 'entry level jobs' that require 1-2 years experience? If you have an analytical and quantitative mindset, and are looking to apply that to solving interesting problems everyday - Please Apply!"", 'We offer competitive salaries, excellent benefits, and a relaxed work environment with plenty of perks.', ""You'll find interesting new challenges every day on the forefront of online marketing."", ""You'll have a very clear understanding of how your work matters to the company."", 'We value and encourage creative thinking & intellectual curiosity.', ""You'll be given the responsibility to have a big impact on and opportunities for leadership within our business from early on."", ""You'll be part of a passionate team with broad skills and interests."", 'We have fun! Frequent company outings, lunches, and parties.', "" We value and encourage creative thinking & intellectual curiosity. You'll have a very clear understanding of how your work matters to the company. You'll find interesting new challenges every day on the forefront of online marketing. You'll be given the responsibility to have a big impact on and opportunities for leadership within our business from early on. You'll be part of a passionate team with broad skills and interests. We have fun! Frequent company outings, lunches, and parties. We offer competitive salaries, excellent benefits, and a relaxed work environment with plenty of perks.""]",Entry level,Full-time,Information Technology,Marketing and Advertising,2021-03-24 11:35:33
Data Analyst Intern,"Medifast, Inc","Baltimore, MD",1 day ago,56 applicants,"['', ' Could be focused in business areas with minor or interest in the above areas.', 'Overview', ' Review data quality issues and help resolve those issues working with DG team and other business functions. ', ' Review data quality issues and help resolve those issues working with DG team and other business functions.  Review and create metadata to enrich our Metadata Repository.  Review Master Data records and potential matches using our Reltio Master Data Management System.  Work on other DG efforts including Data Privacy including research, creating presentations, spreadsheets and possibly doing some data analytics and reporting. ', 'Responsibilities', ' In College pursuing a degree in Data Governance, Data Management, Data Analysis, Data Science or Analytics or similar field of study.  Could be focused in business areas with minor or interest in the above areas.', ' Review Master Data records and potential matches using our Reltio Master Data Management System. ', ' Work on other DG efforts including Data Privacy including research, creating presentations, spreadsheets and possibly doing some data analytics and reporting. ', ' Review and create metadata to enrich our Metadata Repository. ', 'Qualifications', ' In College pursuing a degree in Data Governance, Data Management, Data Analysis, Data Science or Analytics or similar field of study. ']",Internship,Full-time,Information Technology,Information Technology and Services,2021-03-24 11:35:33
Data Analyst,Confidential,"Atlanta, GA",1 week ago,Over 200 applicants,"['', 'Able to work remotely and work within a larger team', 'Conduct secondary research for relevant data/studies', 'Provide new ideas for research (primary and secondary) and reporting based on analytics, feedback from leadership and/or any new reporting capabilities', 'Other duties as assigned', 'Demonstrated familiarity with Tableau and other applicable tools desired', 'Generate reports with insights to share with leadership, including metrics and analysis', 'Assist and perform data-driven reporting processes', 'Strong analytical and organizational skills with particular attention to detail', 'Bachelor’s Degree or equivalent combination of education and experience', 'Strong data analysis and report generation skills', '\xa0', 'Support and conduct primary data gathering', '3-5 years of data analyst or comparable experience', 'Provide insights on data findings', 'Identify and recommend opportunities for automation both internally and with client projects, followed with thoughtful implementation', 'Demonstrated experience in collaboration, and professional relationship-building', '3-5 years of data analyst or comparable experienceStrong data analysis and report generation skillsStrong analytical and organizational skills with particular attention to detailDemonstrated experience creating and producing accurate and visual analytics reportsExcellent oral communication skillsHands-on experience managing a variety of time-sensitive projects and activitiesMeticulous organizational and time management skillsDemonstrated familiarity with 1+ coding languagesDemonstrated familiarity with Tableau and other applicable tools desiredDemonstrated experience in collaboration, and professional relationship-buildingAble to work remotely and work within a larger teamBachelor’s Degree or equivalent combination of education and experience', 'Demonstrated experience creating and producing accurate and visual analytics reports', 'Demonstrated familiarity with 1+ coding languages', 'Hands-on experience managing a variety of time-sensitive projects and activities', 'Excellent oral communication skills', 'REQUIRED SKILLS', 'Meticulous organizational and time management skills', 'Support the Insights & Analytics team by:', 'This Data Analyst position will be filled by an all round data professional who relishes opportunities to dig into the data as well as come to the surface and discuss insights and strategy with clients and other members of the larger team. This person will seek to balance automation with this clients context-driven approach. The person who finds success in this position will be enthusiastic and ready to roll up their sleeves to participate in all Insights projects, from data cleaning to presentations of findings to our elite clients. In keeping with this clients strengths-based management style and rigorous portfolio of both client-facing and internal opportunities, this successful new member of the Insights Team will receive many opportunities for development, an unmatched workplace culture and dynamic growth potential.', 'Learn, understand, and use Tableau and other applicable technology tools to perform data analysis and research', 'Conduct secondary research for relevant data/studiesSupport and conduct primary data gatheringAssist and perform data-driven reporting processesProvide insights on data findingsGenerate reports with insights to share with leadership, including metrics and analysisProvide new ideas for research (primary and secondary) and reporting based on analytics, feedback from leadership and/or any new reporting capabilitiesLearn, understand, and use Tableau and other applicable technology tools to perform data analysis and researchIdentify and recommend opportunities for automation both internally and with client projects, followed with thoughtful implementationOther duties as assigned']",Associate,Full-time,Analyst,Information Technology and Services,2021-03-24 11:35:33
